parametro,Fecha,SE,SE b,NE,NE b,CE,CE b,NO,NO b,SO,SO b,NO2,NO2 b,NTE,NTE b,NE2,NE2 b,SE2,SE2 b,SO2,SO2 b,SE3,SE3 b,SUR,SUR b,NTE2,NTE2 b
NOx  ,4/19/2021 8:00,22.5,,15.2,,23.8,,45.4,,44.9,,21,,,s,66.8,,15.1,,51,,ND,ND,ND,ND,ND,ND
NOx  ,4/19/2021 10:00,15.3,,7.8,,12.6,,19.6,,36.2,,26.3,,,e,36.5,,14.1,,36.7,,ND,ND,ND,ND,ND,ND
NOx  ,4/19/2021 11:00,12.2,,6.4,,10,,15.2,,31.2,,19.7,,,e,28.6,,10.2,,27.4,,ND,ND,ND,ND,ND,ND
NOx  ,4/19/2021 12:00,11.2,,6.6,,7.5,,15,,20.7,,14.9,,2.3,,21.6,,9.5,,12.7,,ND,ND,ND,ND,ND,ND
NOx  ,4/19/2021 13:00,9.5,,7.1,,6.9,,17.7,,15.2,,14.9,,2.4,,26.4,,9,,10.6,,ND,ND,ND,ND,ND,ND
NOx  ,4/19/2021 14:00,8.9,,7.4,,6.7,,15.5,,14.4,,14.5,,,e,24.3,,16.9,,10.2,,ND,ND,ND,ND,ND,ND
NOx  ,4/19/2021 15:00,9.2,,7.3,,6.6,,13.8,,14.6,,14.5,,2.5,,23,,13.3,,11.5,,ND,ND,ND,ND,ND,ND
NOx  ,4/19/2021 16:00,9.7,,7.3,,6.6,,15.9,,13.9,,15,,,s,26.2,,18,,10.5,,ND,ND,ND,ND,ND,ND
NOx  ,4/19/2021 17:00,10.1,,6.1,,7,,13.8,,16.7,,15.8,,2.4,,32.8,,16.9,,12.8,,ND,ND,ND,ND,ND,ND
NOx  ,4/19/2021 18:00,10.1,,7.1,,7.4,,16.3,,17.5,,16.5,,,e,42.3,,14.9,,11,,ND,ND,ND,ND,ND,ND
NOx  ,4/19/2021 19:00,10.8,,10.5,,7.3,,14,,23.5,,16.6,,,e,52.2,,11.1,,11.4,,ND,ND,ND,ND,ND,ND
NOx  ,4/19/2021 20:00,14.8,,8.9,,8.7,,18.3,,17.5,,18.8,,,e,46,,16.7,,13.9,,ND,ND,ND,ND,ND,ND
NOx  ,4/19/2021 21:00,14,,10.7,,8.7,,21.9,,16.9,,18.9,,2,,47.8,,16.1,,16.7,,ND,ND,ND,ND,ND,ND
NOx  ,4/19/2021 22:00,9.8,,12.1,,7.5,,17.5,,18.1,,21.7,,,e,64.5,,21.3,,14.5,,ND,ND,ND,ND,ND,ND
NOx  ,4/19/2021 23:00,8.7,,7.8,,6.2,,13.4,,17.6,,20.3,,,s,32.6,,32,,10.9,,ND,ND,ND,ND,ND,ND
NOx  ,4/20/2021,7.6,,5.4,,7,,13.5,,12.9,,15.9,,1.9,,24.7,,26.1,,10.6,,ND,ND,ND,ND,ND,ND
NOx  ,4/20/2021 1:00,7.8,,6.1,,6.4,,10.5,,13.1,,13.6,,2,,26.4,,14.9,,11.2,,ND,ND,ND,ND,ND,ND
NOx  ,4/20/2021 2:00,9.8,,4.4,,6.3,,10.2,,13.8,,14.4,,,e,22.4,,8.5,,13,,ND,ND,ND,ND,ND,ND
NOx  ,4/20/2021 3:00,12.9,,4.8,,7.2,,15,,17.1,,14.4,,2.6,,26.9,,12.8,,13.4,,ND,ND,ND,ND,ND,ND
NOx  ,4/20/2021 4:00,14.9,,5.3,,9.9,,25.7,,41.3,,23.5,,3.4,,39,,13.2,,12.7,,ND,ND,ND,ND,ND,ND
NOx  ,4/20/2021 5:00,14.3,,7.9,,12,,50.8,,52.8,,56,,4,,62.4,,17.7,,16,,ND,ND,ND,ND,ND,ND
NOx  ,4/20/2021 6:00,23.7,,21.1,,19.1,,68.3,,105.5,,62.3,,4.4,,60.6,,36.1,,16.9,,ND,ND,ND,ND,ND,ND
NOx  ,4/20/2021 7:00,56.1,,21.6,,38.1,,103.1,,157.1,,59.5,,4.8,,70.5,,35.3,,42.5,,ND,ND,ND,ND,ND,ND
NOx  ,4/20/2021 8:00,61.1,,29.2,,38.7,,85.1,,192.7,,52.2,,3.3,,74.2,,45.5,,63.2,,ND,ND,ND,ND,ND,ND
NOx  ,4/20/2021 9:00,84.3,,23.1,,28.3,,54.2,,88.2,,29.7,,2.3,,42.3,,48.9,,65.8,,ND,ND,ND,ND,ND,ND
NOx  ,4/20/2021 10:00,69.1,,21,,34.5,,30.9,,38.2,,21.9,,,e,34.2,,47.6,,47.4,,ND,ND,ND,ND,ND,ND
NOx  ,4/20/2021 11:00,51.2,,19.3,,25.9,,33.6,,28.4,,16.8,,,e,39,,37.2,,36.2,,ND,ND,ND,ND,ND,ND
NOx  ,4/20/2021 12:00,31,,13.9,,35.4,,28.9,,26.2,,20,,2.7,,34.8,,23.4,,29.1,,ND,ND,ND,ND,ND,ND
NOx  ,4/20/2021 13:00,20.3,,12.7,,23,,20.8,,29.4,,15.6,,2.8,,34.2,,17.6,,32.4,,ND,ND,ND,ND,ND,ND
NOx  ,4/20/2021 14:00,20.2,,9.6,,16,,18.4,,36.2,,16.4,,2.8,,31.4,,12.5,,34.1,,ND,ND,ND,ND,ND,ND
NOx  ,4/20/2021 15:00,16.2,,7.8,,10.1,,16.9,,31.5,,16.8,,2.9,,32.2,,12.4,,30.9,,ND,ND,ND,ND,ND,ND
NOx  ,4/20/2021 16:00,15,,7.7,,9.4,,14.1,,24.9,,17.4,,2.8,,35.5,,12.7,,24.2,,ND,ND,ND,ND,ND,ND
NOx  ,4/20/2021 17:00,11.2,,7,,9.5,,13.2,,21.5,,16.3,,,e,42.2,,12,,29.4,,ND,ND,ND,ND,ND,ND
NOx  ,4/20/2021 18:00,10.4,,6.7,,8.2,,14.7,,22.2,,16.6,,2.5,,44.8,,9.9,,24.3,,ND,ND,ND,ND,ND,ND
NOx  ,4/20/2021 19:00,12.4,,8.3,,8.8,,15.8,,20.1,,18.4,,,e,38.9,,12.3,,14,,ND,ND,ND,ND,ND,ND
NOx  ,4/20/2021 20:00,14.9,,9.5,,9.3,,16.1,,22.7,,19.7,,,e,48.8,,11.9,,15.7,,ND,ND,ND,ND,ND,ND
NOx  ,4/20/2021 21:00,10.3,,10.8,,7.4,,16.3,,24.2,,20.4,,2.2,,39.9,,12.5,,16.7,,ND,ND,ND,ND,ND,ND
NOx  ,4/20/2021 22:00,9.7,,13.4,,6.9,,18.7,,22.8,,19.4,,,e,54.6,,24.6,,12.8,,ND,ND,ND,ND,ND,ND
NOx  ,4/20/2021 23:00,7.3,,5.4,,6.1,,13.1,,17.4,,19.3,,2.1,,36.6,,30.2,,8.3,,ND,ND,ND,ND,ND,ND
NOx  ,4/21/2021,6.8,,4.6,,5.7,,10.2,,14.2,,14.1,,,e,20,,12.4,,10.2,,ND,ND,ND,ND,ND,ND
NOx  ,4/21/2021 1:00,6.2,,4.4,,5.2,,8.2,,16.1,,12.1,,,e,20.6,,5.5,,15,,ND,ND,ND,ND,ND,ND
NOx  ,4/21/2021 2:00,6.2,,4.8,,7.6,,7.5,,17.3,,11.4,,3.3,,20.2,,6.1,,13.7,,ND,ND,ND,ND,ND,ND
NOx  ,4/21/2021 3:00,6.6,,5,,12.9,,8.1,,17.8,,11.4,,3.1,,15.5,,7.3,,12.9,,ND,ND,ND,ND,ND,ND
NOx  ,4/21/2021 4:00,9.2,,6.1,,11.7,,8.8,,17.8,,11.3,,3.1,,22.3,,6.3,,15.3,,ND,ND,ND,ND,ND,ND
NOx  ,4/21/2021 5:00,12.7,,8.8,,14.3,,16,,22.6,,13.3,,3.1,,40.2,,7.3,,18.2,,ND,ND,ND,ND,ND,ND
NOx  ,4/21/2021 6:00,19.5,,12,,20.7,,22.8,,28.2,,14.4,,3.3,,68,,10.6,,26.2,,ND,ND,ND,ND,ND,ND
NOx  ,4/21/2021 7:00,21.3,,11.3,,23,,36.3,,37.4,,16.1,,3.2,,76,,15.4,,35.7,,ND,ND,ND,ND,ND,ND
NOx  ,4/21/2021 8:00,28.9,,12.7,,23.5,,46.7,,45.1,,17.3,,3.2,,49.8,,34.1,,41.8,,ND,ND,ND,ND,ND,ND
NOx  ,4/21/2021 9:00,16.1,,10.7,,16.4,,22.4,,40.7,,16.9,,,e,47.2,,20.4,,35.9,,ND,ND,ND,ND,ND,ND
NOx  ,4/21/2021 10:00,11.2,,8.9,,11.7,,16.3,,30.6,,17.7,,3.3,,46.7,,12.2,,24.7,,ND,ND,ND,ND,ND,ND
NOx  ,4/21/2021 11:00,11.5,,7.4,,8.9,,13.7,,18.8,,17.2,,3.3,,43,,10,,11.9,,ND,ND,ND,ND,ND,ND
NOx  ,4/21/2021 12:00,10.2,,7.9,,9.6,,11.9,,23.2,,15.2,,3,,36.4,,9.1,,16.8,,ND,ND,ND,ND,ND,ND
NOx  ,4/21/2021 13:00,10.2,,9.7,,9.4,,14.3,,27.6,,16.9,,3.8,,42.3,,9.7,,21.3,,ND,ND,ND,ND,ND,ND
NOx  ,4/21/2021 14:00,12.5,,9.5,,12.1,,16.7,,28.8,,15.1,,3.6,,43.6,,9.8,,30.9,,ND,ND,ND,ND,ND,ND
NOx  ,4/21/2021 15:00,13,,9.6,,13.4,,16.6,,31.3,,16.8,,3,,52.4,,8.7,,29.8,,ND,ND,ND,ND,ND,ND
NOx  ,4/21/2021 16:00,11.8,,14.1,,11.3,,28.5,,31.1,,22.4,,,e,41.3,,9.9,,21.9,,ND,ND,ND,ND,ND,ND
NOx  ,4/21/2021 17:00,12,,16.3,,10.9,,39.8,,28.1,,30.1,,2.6,,51.3,,24.5,,21.3,,ND,ND,ND,ND,ND,ND
NOx  ,4/21/2021 18:00,11.9,,12.2,,12.3,,38.3,,21.6,,24.7,,,e,52.3,,23,,12.7,,ND,ND,ND,ND,ND,ND
NOx  ,4/21/2021 19:00,12.4,,10.6,,10.2,,20.1,,19.1,,22.6,,2.4,,39.2,,13.9,,13.1,,ND,ND,ND,ND,ND,ND
NOx  ,4/21/2021 20:00,11,,9.4,,8.7,,13.1,,18.7,,17.4,,2.3,,30,,9.7,,9.9,,ND,ND,ND,ND,ND,ND
NOx  ,4/21/2021 21:00,9.6,,6.3,,6.5,,9.7,,15,,14.9,,2.5,,33.8,,7.7,,8.7,,ND,ND,ND,ND,ND,ND
NOx  ,4/21/2021 22:00,7.8,,4.4,,5.9,,8.9,,13.2,,12.7,,3.9,,33.7,,6.5,,10.5,,ND,ND,ND,ND,ND,ND
NOx  ,4/21/2021 23:00,8,,4.1,,5.7,,8.7,,12.7,,12.7,,5.3,,29.7,,6.1,,7.9,,ND,ND,ND,ND,ND,ND
NOx  ,4/22/2021,7,,4,,5.5,,8.7,,11.3,,11,,5.5,,24.7,,5.7,,7.2,,ND,ND,ND,ND,ND,ND
NOx  ,4/22/2021 1:00,5.3,,4.3,,4.8,,7,,11.3,,9.7,,5.9,,22.1,,5,,6.4,,ND,ND,ND,ND,ND,ND
NOx  ,4/22/2021 2:00,5,,2.8,,4.7,,5.6,,11.3,,8.9,,6.5,,20.8,,3.8,,6,,ND,ND,ND,ND,ND,ND
NOx  ,4/22/2021 3:00,4.8,,4,,4.7,,5.5,,9.8,,8.7,,6,,20,,3.8,,6.5,,ND,ND,ND,ND,ND,ND
NOx  ,4/22/2021 4:00,5.2,,4.1,,,s,7.1,,10.4,,9.8,,3.9,,15.5,,3.6,,8.5,,ND,ND,ND,ND,ND,ND
NOx  ,4/22/2021 5:00,7.8,,3.9,,5.8,,11.5,,17.9,,13,,,l,27.8,,5.1,,12.5,,ND,ND,ND,ND,ND,ND
NOx  ,4/22/2021 6:00,11.5,,5.9,,8.7,,11,,20.5,,14.2,,,l,43.6,,6.6,,15.4,,ND,ND,ND,ND,ND,ND
NOx  ,4/22/2021 7:00,18.4,,8.9,,12.5,,13.2,,28.6,,18,,,l,71.5,,7.3,,24.6,,ND,ND,ND,ND,ND,ND
NOx  ,4/22/2021 8:00,22.1,,12.2,,17.6,,16.1,,31.4,,19.7,,,l,72,,14.6,,34.5,,ND,ND,ND,ND,ND,ND
NOx  ,4/22/2021 9:00,20.6,,14.3,,13.4,,18.7,,27.2,,18.9,,,l,62,,31.4,,42.9,,ND,ND,ND,ND,ND,ND
NOx  ,4/22/2021 10:00,16.1,,13.5,,16,,17.5,,25.6,,17.8,,,l,61.1,,21.7,,33.7,,ND,ND,ND,ND,ND,ND
NOx  ,4/22/2021 11:00,16.1,,15.6,,11.5,,16.6,,34.7,,17.7,,6.2,,62.9,,12.6,,31.8,,ND,ND,ND,ND,ND,ND
NOx  ,4/22/2021 12:00,13,,10.6,,10,,16.9,,36.1,,17.1,,6.5,,48,,11.7,,35.5,,ND,ND,ND,ND,ND,ND
NOx  ,4/22/2021 13:00,11.6,,8.5,,10.3,,15.3,,33.2,,17.3,,6.6,,44,,7.2,,35.5,,ND,ND,ND,ND,ND,ND
NOx  ,4/22/2021 14:00,11.4,,8.5,,10.2,,13.7,,25.8,,15,,6.4,,45.9,,17.9,,35.6,,ND,ND,ND,ND,ND,ND
NOx  ,4/22/2021 15:00,11,,7,,8.7,,12.8,,24.8,,12.8,,6.4,,43.1,,9.2,,29.7,,ND,ND,ND,ND,ND,ND
NOx  ,4/22/2021 16:00,9.7,,7.6,,10.3,,13.6,,20.6,,14.6,,6.1,,42.6,,7.9,,28.8,,ND,ND,ND,ND,ND,ND
NOx  ,4/22/2021 17:00,10.1,,6.9,,8.3,,13.5,,22.3,,15.1,,5.6,,44.5,,15.7,,19.6,,ND,ND,ND,ND,ND,ND
NOx  ,4/22/2021 18:00,10.4,,6.7,,9.3,,13.8,,24.4,,14.5,,5.4,,43.6,,14.1,,22,,ND,ND,ND,ND,ND,ND
NOx  ,4/22/2021 19:00,10.6,,8.4,,8.4,,12,,28.4,,15.9,,5.4,,40.2,,21.5,,19.7,,ND,ND,ND,ND,ND,ND
NOx  ,4/22/2021 20:00,9.4,,10.3,,7.3,,15.6,,18.4,,16.5,,5.5,,43.8,,28.2,,9.2,,ND,ND,ND,ND,ND,ND
NOx  ,4/22/2021 21:00,7.1,,12,,6.2,,18.5,,15,,18.4,,5.4,,61.7,,27.6,,7.8,,ND,ND,ND,ND,ND,ND
NOx  ,4/22/2021 22:00,8.5,,8.7,,6.8,,10,,16.8,,15.5,,5.4,,49.1,,32.5,,7.1,,ND,ND,ND,ND,ND,ND
NOx  ,4/22/2021 23:00,9.6,,6.9,,7,,9.9,,20.6,,13.5,,5.6,,23.8,,16.1,,14.4,,ND,ND,ND,ND,ND,ND
NOx  ,4/23/2021,8.1,,6,,6.6,,10.6,,18.3,,12.9,,5.7,,21.4,,7.2,,14.2,,ND,ND,ND,ND,ND,ND
NOx  ,4/23/2021 1:00,7.9,,4.6,,6.8,,9.4,,18.8,,12.5,,5.9,,17.7,,6.1,,15.4,,ND,ND,ND,ND,ND,ND
NOx  ,4/23/2021 2:00,9,,4.1,,9.3,,10.1,,15.7,,12.3,,6,,20.1,,5.6,,17.9,,ND,ND,ND,ND,ND,ND
NOx  ,4/23/2021 3:00,9.5,,6.4,,10.8,,15,,18,,12.9,,5.8,,16,,5.2,,20.7,,ND,ND,ND,ND,ND,ND
NOx  ,4/23/2021 4:00,11.5,,6.1,,11.5,,18,,20.6,,21.7,,5.3,,20.6,,7.2,,17.1,,ND,ND,ND,ND,ND,ND
NOx  ,4/23/2021 5:00,12.9,,6,,11.1,,24.8,,27,,34.8,,5.3,,24.8,,10,,16.9,,ND,ND,ND,ND,ND,ND
NOx  ,4/23/2021 6:00,11.9,,9.2,,12.5,,55,,36.9,,35.1,,5.2,,41.6,,16.2,,19,,ND,ND,ND,ND,ND,ND
NOx  ,4/23/2021 7:00,17.3,,15.6,,18.5,,27.4,,45.8,,46.5,,5.7,,78.3,,21.5,,24.5,,ND,ND,ND,ND,ND,ND
NOx  ,4/23/2021 8:00,31.2,,17.8,,22.9,,35.9,,36.4,,40.2,,6.1,,45.6,,11.6,,15.9,,ND,ND,ND,ND,ND,ND
NOx  ,4/23/2021 9:00,41.6,,15.3,,18.3,,31.4,,27.7,,26.1,,5.7,,43.6,,12.5,,23,,ND,ND,ND,ND,ND,ND
NOx  ,4/23/2021 10:00,39.2,,9.8,,20.5,,23.4,,28.7,,20.4,,4.1,,24.1,,9.5,,29.3,,ND,ND,ND,ND,ND,ND
NOx  ,4/23/2021 11:00,34.1,,10.5,,23.7,,27.7,,34.6,,14.2,,3.5,,28.2,,13.3,,37.8,,ND,ND,ND,ND,ND,ND
NOx  ,4/23/2021 12:00,29.2,,10.4,,25.9,,34.8,,37.6,,13.2,,3.1,,33.6,,16.1,,42.5,,ND,ND,ND,ND,ND,ND
NOx  ,4/23/2021 13:00,22.9,,11.7,,16.2,,31.6,,40.3,,16.3,,3,,32.1,,18.3,,38.2,,ND,ND,ND,ND,ND,ND
NOx  ,4/23/2021 14:00,14.7,,10,,12.1,,20.1,,30.1,,20.2,,3,,44.4,,15.6,,27.3,,ND,ND,ND,ND,ND,ND
NOx  ,4/23/2021 15:00,12.6,,8.4,,10.1,,16.7,,24.6,,19.2,,,s,40.9,,13.9,,28.3,,ND,ND,ND,ND,ND,ND
NOx  ,4/23/2021 16:00,10.6,,7.9,,8.4,,16,,20.9,,18.2,,2.9,,39.4,,18.9,,15.7,,ND,ND,ND,ND,ND,ND
NOx  ,4/23/2021 17:00,9.5,,7,,9.7,,14,,20.4,,18.9,,2.9,,36.2,,21.6,,12.9,,ND,ND,ND,ND,ND,ND
NOx  ,4/23/2021 18:00,10.1,,7.5,,10,,16.1,,21.8,,19,,2.8,,45.3,,25.2,,16.2,,ND,ND,ND,ND,ND,ND
NOx  ,4/23/2021 19:00,14,,11.7,,8.9,,24.8,,34.6,,18.8,,2.7,,54.5,,25.6,,22.6,,ND,ND,ND,ND,ND,ND
NOx  ,4/23/2021 20:00,33.6,,19.9,,10.6,,34.9,,36.6,,25.7,,,e,87.8,,37.5,,31.4,,ND,ND,ND,ND,ND,ND
NOx  ,4/23/2021 21:00,39,,31.1,,10.7,,48.5,,61.4,,49.7,,,e,100.8,,48,,34.9,,ND,ND,ND,ND,ND,ND
NOx  ,4/23/2021 22:00,39.7,,21.3,,10.1,,95,,104.9,,72.4,,,e,61.5,,65.2,,25.4,,ND,ND,ND,ND,ND,ND
NOx  ,4/23/2021 23:00,15.4,,10.7,,17.4,,76.6,,152.3,,76.8,,2.5,,35.9,,26.4,,26.4,,ND,ND,ND,ND,ND,ND
NOx  ,4/24/2021,13.4,,7.7,,19.2,,26.5,,138.3,,62.4,,3.4,,27.1,,13.4,,29.8,,ND,ND,ND,ND,ND,ND
NOx  ,4/24/2021 1:00,15.8,,6.5,,12.1,,31.4,,49.3,,45.2,,4.5,,14.7,,17.9,,29.2,,ND,ND,ND,ND,ND,ND
NOx  ,4/24/2021 2:00,18.1,,7.8,,11.7,,21.2,,37.7,,25.4,,4.7,,23.3,,13.5,,27.4,,ND,ND,ND,ND,ND,ND
NOx  ,4/24/2021 3:00,22.8,,8,,15.3,,16.6,,41,,23.6,,4.6,,16,,16.1,,24.7,,ND,ND,ND,ND,ND,ND
NOx  ,4/24/2021 4:00,17.9,,4.4,,17.7,,26.5,,48.4,,18.6,,4.5,,11.3,,17.1,,27.2,,ND,ND,ND,ND,ND,ND
NOx  ,4/24/2021 5:00,11.2,,8.4,,18.6,,25.8,,38,,18.8,,3.6,,16.5,,9.4,,30.7,,ND,ND,ND,ND,ND,ND
NOx  ,4/24/2021 6:00,20,,14,,18.3,,28.6,,63.7,,26.4,,3.7,,29.9,,16.8,,31.5,,ND,ND,ND,ND,ND,ND
NOx  ,4/24/2021 7:00,19.8,,8.3,,13,,31.7,,72.8,,29.3,,3.3,,23.7,,33.2,,37.4,,ND,ND,ND,ND,ND,ND
NOx  ,4/24/2021 8:00,18.5,,14.9,,10.2,,12.7,,24.7,,40.3,,,e,28.8,,26,,18.8,,ND,ND,ND,ND,ND,ND
NOx  ,4/24/2021 9:00,12.6,,8.2,,9.9,,9.7,,17.8,,24.6,,2.9,,21.6,,29.7,,16.4,,ND,ND,ND,ND,ND,ND
NOx  ,4/24/2021 10:00,10.5,,6.3,,8.1,,9.1,,17.8,,17,,,e,15.8,,18.6,,13.7,,ND,ND,ND,ND,ND,ND
NOx  ,4/24/2021 11:00,7.7,,4.8,,6.4,,6.5,,17.4,,14.1,,3.2,,14.8,,9.1,,10.7,,ND,ND,ND,ND,ND,ND
NOx  ,4/24/2021 12:00,6.8,,4.4,,8,,6.8,,16,,11.8,,3.3,,12.7,,5.6,,12,,ND,ND,ND,ND,ND,ND
NOx  ,4/24/2021 13:00,7.5,,5.8,,9.2,,9.8,,17.7,,12.3,,3.4,,12.4,,6.9,,15.2,,ND,ND,ND,ND,ND,ND
NOx  ,4/24/2021 14:00,7.5,,4.8,,10.5,,12.1,,19.1,,11.3,,,e,14.5,,7.9,,14.8,,ND,ND,ND,ND,ND,ND
NOx  ,4/24/2021 15:00,7.9,,5.6,,9.5,,10.6,,18.5,,11.3,,3.3,,16.9,,10.2,,15,,ND,ND,ND,ND,ND,ND
NOx  ,4/24/2021 16:00,8.8,,5,,9.6,,10.1,,19,,12.1,,,s,10.6,,7.5,,15.6,,ND,ND,ND,ND,ND,ND
NOx  ,4/24/2021 17:00,9.6,,7.5,,8.7,,9.4,,19.6,,13.6,,3.2,,24.5,,12.7,,14.7,,ND,ND,ND,ND,ND,ND
NOx  ,4/24/2021 18:00,10.5,,11.8,,8.4,,12.6,,19.5,,13.9,,,e,41.5,,9.4,,14.1,,ND,ND,ND,ND,ND,ND
NOx  ,4/24/2021 19:00,14.2,,10.1,,9.7,,15.1,,16.7,,17.1,,2.8,,46.2,,9.9,,13.5,,ND,ND,ND,ND,ND,ND
NOx  ,4/24/2021 20:00,13.5,,14.9,,10.8,,15.6,,21.1,,22.3,,2.7,,39.9,,10.6,,13.3,,ND,ND,ND,ND,ND,ND
NOx  ,4/24/2021 21:00,11.1,,24.4,,10,,28.6,,22,,23.6,,,e,81,,37.3,,11.5,,ND,ND,ND,ND,ND,ND
NOx  ,4/24/2021 22:00,9.6,,19.5,,9.7,,36.5,,22.4,,24.1,,,e,77.8,,66.3,,16.5,,ND,ND,ND,ND,ND,ND
NOx  ,4/24/2021 23:00,8,,20.4,,8.8,,59.5,,21.3,,32.2,,,e,65.8,,59.9,,15.1,,ND,ND,ND,ND,ND,ND
NOx  ,4/25/2021,11.1,,18.2,,10.6,,47.9,,25.6,,40,,2.2,,56.1,,88.5,,15.6,,ND,ND,ND,ND,ND,ND
NOx  ,4/25/2021 1:00,12,,10.1,,11.1,,16.8,,20.7,,29.9,,,s,26.8,,18.8,,15.4,,ND,ND,ND,ND,ND,ND
NOx  ,4/25/2021 2:00,13.4,,8,,14.8,,22.5,,25.4,,21.6,,,e,17.4,,11.5,,27.9,,ND,ND,ND,ND,ND,ND
NOx  ,4/25/2021 3:00,13.5,,7.6,,13.5,,24.6,,33.1,,15.2,,2,,23.2,,10.7,,22.6,,ND,ND,ND,ND,ND,ND
NOx  ,4/25/2021 4:00,16.5,,7.3,,13.5,,28.3,,30.7,,15.2,,1.9,,27.3,,17.8,,26.3,,ND,ND,ND,ND,ND,ND
NOx  ,4/25/2021 5:00,20.9,,9.4,,13.7,,26.7,,30.4,,24.5,,1.9,,24.3,,27.4,,23,,ND,ND,ND,ND,ND,ND
NOx  ,4/25/2021 6:00,39,,9.4,,15.1,,31.2,,51.6,,36.6,,,s,31.1,,22.3,,19.5,,ND,ND,ND,ND,ND,ND
NOx  ,4/25/2021 7:00,48,,18,,21.1,,50.5,,60.1,,42.1,,,s,30,,66.3,,22.4,,ND,ND,ND,ND,ND,ND
NOx  ,4/25/2021 8:00,43.9,,13.5,,21.2,,45.9,,71.2,,36.8,,,e,42.3,,93.3,,31.4,,ND,ND,ND,ND,ND,ND
NOx  ,4/25/2021 9:00,33.8,,13,,21.8,,30.3,,37.1,,24,,2.5,,27.9,,24.1,,33.9,,ND,ND,ND,ND,ND,ND
NOx  ,4/25/2021 10:00,13.7,,7.6,,25.6,,18.9,,32.9,,17.2,,2.7,,24.4,,15.9,,38.9,,ND,ND,ND,ND,ND,ND
NOx  ,4/25/2021 11:00,8.7,,7,,9.3,,12.7,,36,,18,,2.9,,25.7,,18.1,,30.8,,ND,ND,ND,ND,ND,ND
NOx  ,4/25/2021 12:00,7,,5.8,,6.2,,9.9,,19.9,,14.7,,,e,24.6,,18,,18.5,,ND,ND,ND,ND,ND,ND
NOx  ,4/25/2021 13:00,7.4,,5,,5.3,,9.6,,13.8,,13.8,,3,,20.6,,13.6,,11,,ND,ND,ND,ND,ND,ND
NOx  ,4/25/2021 14:00,7.5,,6.2,,6.1,,8.8,,11.9,,13.7,,2.9,,19,,7.2,,8.1,,ND,ND,ND,ND,ND,ND
NOx  ,4/25/2021 15:00,7.3,,5.5,,5.6,,8.5,,12.2,,13.6,,,e,19.1,,10.2,,8.6,,ND,ND,ND,ND,ND,ND
NOx  ,4/25/2021 16:00,7.1,,6.3,,5.5,,9,,11.4,,13.3,,,e,24,,9.8,,7.1,,ND,ND,ND,ND,ND,ND
NOx  ,4/25/2021 17:00,7.9,,7,,5.4,,9.1,,12.4,,13.3,,3.1,,23.7,,6.4,,7.1,,ND,ND,ND,ND,ND,ND
NOx  ,4/25/2021 18:00,8.7,,5.9,,5.6,,9.7,,12.3,,12.6,,,e,29,,8.6,,7.5,,ND,ND,ND,ND,ND,ND
NOx  ,4/25/2021 19:00,9.4,,5.5,,6,,10,,12.5,,12.5,,2.7,,27.5,,7.7,,7.5,,ND,ND,ND,ND,ND,ND
NOx  ,4/25/2021 20:00,8.6,,6.6,,6.2,,9.5,,12.2,,12.4,,2.6,,32.1,,9.5,,6.9,,ND,ND,ND,ND,ND,ND
NOx  ,4/25/2021 21:00,10.4,,6.3,,6.3,,9.3,,14.6,,13.5,,2.4,,33.7,,9.9,,7.6,,ND,ND,ND,ND,ND,ND
NOx  ,4/25/2021 22:00,8.2,,7,,7,,9.3,,19.4,,12.4,,2.4,,37.2,,19.8,,12.4,,ND,ND,ND,ND,ND,ND
NOx  ,4/25/2021 23:00,7.7,,6.2,,7.5,,7.9,,18.4,,12.1,,,e,26.2,,14.9,,14.7,,ND,ND,ND,ND,ND,ND
NOx  ,4/26/2021,7,,5.1,,7.9,,9.4,,14.4,,10.8,,,e,19.8,,20.5,,13,,ND,ND,ND,ND,ND,ND
NOx  ,4/26/2021 1:00,6.8,,5.4,,7.1,,8.4,,17.4,,10.9,,,e,22.2,,9.7,,14.3,,ND,ND,ND,ND,ND,ND
NOx  ,4/26/2021 2:00,6.4,,6.4,,11.8,,7.8,,16.9,,11.4,,,e,17.3,,7.1,,16.3,,ND,ND,ND,ND,ND,ND
NOx  ,4/26/2021 3:00,6,,5.4,,11.2,,17.4,,19.7,,12.4,,,e,17.1,,7.3,,17.8,,ND,ND,ND,ND,ND,ND
NOx  ,4/26/2021 4:00,7.3,,6.8,,11.8,,21.3,,21.5,,18,,,e,18.7,,8.4,,18.6,,ND,ND,ND,ND,ND,ND
NOx  ,4/26/2021 5:00,13.5,,6,,11.2,,31.9,,41.7,,40.4,,,e,30.8,,8.6,,18,,ND,ND,ND,ND,ND,ND
NOx  ,4/26/2021 6:00,21.6,,9.7,,13.3,,44.7,,68.1,,52.7,,3.4,,45.5,,8,,24.4,,ND,ND,ND,ND,ND,ND
NOx  ,4/26/2021 7:00,24.7,,12.2,,19,,45.9,,54.5,,70.2,,4.2,,45.5,,7.2,,59.4,,ND,ND,ND,ND,ND,ND
NOx  ,4/26/2021 8:00,29.4,,15.8,,17.5,,50.7,,53.9,,61.5,,4.3,,34.1,,6.9,,82,,ND,ND,ND,ND,ND,ND
