parametro,Fecha,SE,SE b,NE,NE b,CE,CE b,NO,NO b,SO,SO b,NO2,NO2 b,NTE,NTE b,NE2,NE2 b,SE2,SE2 b,SO2,SO2 b,SE3,SE3 b,SUR,SUR b,NTE2,NTE2 b
SO2  ,11/11/2018 4:00,,x,1.4,,,x,6.3,,8.8,,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/11/2018 5:00,,x,1.6,,,x,6.3,,8.7,,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/11/2018 6:00,,x,1.6,,,x,6.2,,8.7,,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/11/2018 7:00,,x,1.5,,,x,6.4,,,s,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/11/2018 8:00,,x,1.6,,,x,6.4,,,s,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/11/2018 9:00,,x,1.6,,,x,6.5,,,s,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/11/2018 10:00,,x,1.7,,,x,6.6,,8.3,,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/11/2018 11:00,,x,1.6,,,x,6.6,,8.5,,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/11/2018 12:00,,x,1.7,,,x,,s,8.5,,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/11/2018 13:00,,x,2,,,x,7,,7.9,,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/11/2018 14:00,,x,2.1,,,x,8.3,,7.9,,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/11/2018 15:00,,x,2.1,,,s,8.2,,7.7,,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/11/2018 16:00,,x,1.9,,,s,7.8,,7.7,,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/11/2018 17:00,,x,1.9,,,x,7.3,,8,,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/11/2018 18:00,,x,2,,,x,6.8,,8,,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/11/2018 19:00,,x,2,,,x,6.7,,8.1,,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/11/2018 20:00,,x,1.8,,,x,6.8,,7.6,,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/11/2018 21:00,,x,1.7,,,x,6.6,,7.6,,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/11/2018 22:00,,x,1.5,,,x,6.6,,7.8,,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/11/2018 23:00,,x,1.5,,,x,6.5,,7.7,,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/12/2018,,x,,s,,x,6.5,,7.2,,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/12/2018 1:00,,x,,s,,x,6.4,,7.7,,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/12/2018 2:00,,x,1.4,,,x,6.5,,8,,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/12/2018 3:00,,x,1.5,,,x,6.3,,7.8,,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/12/2018 4:00,,x,1.4,,,x,6.3,,7.7,,,e,,x,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/12/2018 5:00,,x,1.5,,,x,6.2,,7.9,,,e,,x,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2,11/12/2018 6:00,,x,1.5,,,x,6.2,,7.9,,,x,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/12/2018 7:00,,x,1.6,,,x,6.3,,,s,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/12/2018 8:00,,x,1.7,,,x,6.3,,,s,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/12/2018 9:00,,x,1.8,,,x,6.4,,8,,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/12/2018 10:00,,x,2,,,x,6.4,,7.8,,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/12/2018 11:00,,x,1.8,,,x,6.5,,7.9,,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/12/2018 12:00,,x,1.7,,,x,6.4,,7.7,,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/12/2018 13:00,,x,1.7,,,x,6.4,,8,,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/12/2018 14:00,,x,,s,,x,6.3,,,x,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/12/2018 15:00,,x,1.8,,,x,6.3,,,x,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/12/2018 16:00,,x,1.7,,,x,,s,,x,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2,11/12/2018 17:00,,x,1.7,,,x,,s,,x,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2,11/12/2018 18:00,,x,,s,,x,6.4,,7.9,,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/12/2018 19:00,,x,2,,,x,6.3,,7.8,,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/12/2018 20:00,,x,2.1,,,x,6.2,,7.8,,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/12/2018 21:00,,x,3.7,,,x,6.3,,,x,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/12/2018 22:00,,x,3,,,x,6.2,,7.8,,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/12/2018 23:00,,x,2.7,,,x,6.4,,7.7,,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/13/2018,,x,2.2,,,x,6.9,,7.6,,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/13/2018 1:00,,x,2.5,,,x,7.1,,7.7,,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/13/2018 2:00,,x,2.7,,,x,6.9,,7.7,,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/13/2018 3:00,,x,2.6,,,x,6.6,,7.8,,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/13/2018 4:00,,x,2.5,,,x,6.6,,7.9,,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/13/2018 5:00,,x,2.4,,,x,6.2,,8.1,,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/13/2018 6:00,,x,1.7,,,x,6.1,,7.7,,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/13/2018 7:00,,x,1.6,,,x,6.4,,8.1,,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/13/2018 8:00,,x,1.6,,,x,6.2,,8.3,,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/13/2018 9:00,,x,1.5,,,x,6.3,,8.4,,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/13/2018 10:00,,x,1.5,,,x,6.2,,8.3,,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/13/2018 11:00,,x,1.6,,,x,6.2,,8.4,,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/13/2018 12:00,,x,1.5,,,x,6.3,,,x,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2,11/13/2018 13:00,,x,1.5,,,x,6.3,,8.5,,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/13/2018 14:00,,x,1.7,,,x,6.2,,8.4,,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/13/2018 15:00,,x,1.7,,,x,6.3,,8.4,,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/13/2018 16:00,,x,1.6,,,x,6.3,,8.5,,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/13/2018 17:00,,x,1.8,,,x,6.4,,8.3,,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/13/2018 18:00,,x,1.7,,,x,6.4,,8.2,,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/13/2018 19:00,,x,1.6,,,x,,s,8.3,,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/13/2018 20:00,,x,1.5,,,x,6.5,,8.3,,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/13/2018 21:00,,x,1.5,,,x,6.4,,,s,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/13/2018 22:00,,x,,s,,x,6.4,,8.2,,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/13/2018 23:00,,x,1.6,,,x,6.3,,8.2,,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/14/2018,,x,1.5,,,x,6.3,,,s,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/14/2018 1:00,,x,1.5,,,x,6.5,,8,,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/14/2018 2:00,,x,,s,,x,6.3,,7.9,,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/14/2018 3:00,,x,1.4,,,x,6.3,,7.8,,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/14/2018 4:00,,x,1.4,,,x,6.4,,8,,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/14/2018 5:00,,x,1.5,,,x,6.4,,8.2,,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2,11/14/2018 6:00,,x,1.4,,,x,6.5,,8.4,,,e,,x,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/14/2018 7:00,,x,2,,,x,6.6,,8.4,,,e,,x,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/14/2018 8:00,,x,2.7,,,x,6.8,,8.3,,,e,,x,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/14/2018 9:00,,x,4.5,,,x,6.7,,8.4,,,e,,x,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/14/2018 10:00,,x,4.8,,,x,6.8,,8.5,,,e,,x,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/14/2018 11:00,,x,2.1,,,x,6.7,,8.3,,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/14/2018 12:00,,x,1.9,,,x,7,,8.3,,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/14/2018 13:00,,x,1.8,,,x,6.7,,8.4,,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/14/2018 14:00,,x,1.7,,,x,6.7,,8.4,,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/14/2018 15:00,,x,1.6,,,x,7.2,,,s,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/14/2018 16:00,,x,1.7,,,x,7.4,,,s,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2,11/14/2018 17:00,,x,2.2,,,x,6.6,,,s,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2,11/14/2018 18:00,,x,2,,,x,6.8,,8.5,,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/14/2018 19:00,,x,2.6,,,x,7.2,,8.6,,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/14/2018 20:00,,x,2.5,,,x,7.6,,8.7,,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/14/2018 21:00,,x,2.1,,,x,7.2,,8.6,,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/14/2018 22:00,,x,1.8,,,x,7,,8.5,,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/14/2018 23:00,,x,2,,,x,7,,8.6,,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/15/2018,,x,1.9,,,x,7.1,,8.7,,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/15/2018 1:00,,x,2,,,x,7,,8.6,,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2,11/15/2018 2:00,,x,2.1,,,x,6.9,,8.7,,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/15/2018 3:00,,x,2.6,,,x,6.7,,8.5,,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/15/2018 4:00,,x,2.2,,,x,6.6,,8.6,,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/15/2018 5:00,,x,2.3,,,x,6.8,,8.6,,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2,11/15/2018 6:00,,x,2.4,,,x,7.5,,,s,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/15/2018 7:00,,x,3.1,,,x,7.4,,,s,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/15/2018 8:00,,x,3.8,,,x,8.5,,8.5,,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/15/2018 9:00,,x,5.4,,,x,8.7,,8.6,,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/15/2018 10:00,,x,4.1,,,x,9.1,,8.5,,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/15/2018 11:00,,x,3.2,,,x,9.5,,8.5,,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/15/2018 12:00,,x,3.5,,,x,8.7,,,s,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/15/2018 13:00,,x,4.2,,,x,10.1,,,s,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/15/2018 14:00,,x,4.5,,,x,9.8,,8.6,,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/15/2018 15:00,,x,4.8,,,x,9.4,,8.6,,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/15/2018 16:00,,x,7.8,,,x,9.1,,8.5,,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/15/2018 17:00,,x,4.2,,,x,10.6,,8.4,,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/15/2018 18:00,,x,3,,,x,8.7,,8.6,,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/15/2018 19:00,,x,2.6,,,x,9.7,,8.4,,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/15/2018 20:00,,x,2.2,,,x,7.5,,8.3,,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/15/2018 21:00,,x,2.3,,,x,7.5,,8.4,,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/15/2018 22:00,,x,2.1,,,x,9.1,,8.1,,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/15/2018 23:00,,x,1.9,,,x,7.8,,8.2,,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/16/2018,,x,3.5,,,x,7.5,,8.2,,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/16/2018 1:00,,x,3.5,,,x,,n,8.3,,,e,,e,,x,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/16/2018 2:00,,x,2.6,,,x,,n,8.3,,,e,,e,,x,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/16/2018 3:00,,x,2.7,,,x,,n,,s,,e,,e,,x,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/16/2018 4:00,,x,2.4,,,x,6.7,,8.4,,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/16/2018 5:00,,x,2.4,,,x,6.8,,8.8,,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/16/2018 6:00,,x,2.7,,,x,6.9,,8.8,,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/16/2018 7:00,,x,3,,,x,7.1,,8.7,,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/16/2018 8:00,,x,3.7,,,x,7.6,,8.6,,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/16/2018 9:00,,x,3.5,,,x,8.4,,8.6,,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/16/2018 10:00,,x,3.9,,,x,15.5,,,s,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/16/2018 11:00,,x,5.1,,,x,13.9,,,s,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/16/2018 12:00,,x,4,,,x,11.2,,8.5,,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/16/2018 13:00,,x,5.3,,,x,11.4,,8.4,,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/16/2018 14:00,,x,4.4,,,x,9.5,,8.5,,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/16/2018 15:00,,x,6.6,,,x,9.9,,8.5,,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/16/2018 16:00,,x,7.1,,,x,13.2,,8.6,,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/16/2018 17:00,,x,4.9,,,x,11.8,,8.6,,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/16/2018 18:00,,x,3.3,,,x,9.4,,,s,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/16/2018 19:00,,x,3,,,x,8.4,,8.7,,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/16/2018 20:00,,x,2.8,,,x,8.2,,8.6,,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/16/2018 21:00,,x,2.8,,,x,8.1,,8.7,,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/16/2018 22:00,,x,3,,,x,7.9,,8.6,,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/16/2018 23:00,,x,3,,,x,7.7,,8.6,,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/17/2018,,x,3.2,,,x,7.9,,8.5,,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/17/2018 1:00,,x,3.1,,,x,9,,8.6,,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/17/2018 2:00,,x,2.8,,,x,7.6,,8.7,,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/17/2018 3:00,,x,3,,,x,7.4,,8.6,,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/17/2018 4:00,,x,2.6,,,x,7.2,,8.7,,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/17/2018 5:00,,x,2.7,,,x,7.1,,8.6,,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/17/2018 6:00,,x,2.7,,,x,7.3,,8.6,,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/17/2018 7:00,,x,2.8,,,x,7.7,,8.7,,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/17/2018 8:00,,x,3.5,,,x,7.6,,8.6,,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/17/2018 9:00,,x,4.7,,,x,7.9,,8.7,,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/17/2018 10:00,,x,4.2,,,x,8.5,,8.6,,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/17/2018 11:00,,x,3.7,,,x,8.8,,8.6,,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/17/2018 12:00,,x,3.4,,,x,8.7,,8.5,,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/17/2018 13:00,,x,3.2,,,x,8.3,,8.6,,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/17/2018 14:00,,x,3.2,,,x,8.2,,8.5,,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/17/2018 15:00,,x,2.8,,,x,8.1,,8.5,,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/17/2018 16:00,,x,2.7,,,x,8.4,,,s,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/17/2018 17:00,,x,2.9,,,x,11,,8.4,,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/17/2018 18:00,,x,2.9,,,x,9.9,,8.5,,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/17/2018 19:00,,x,,s,,x,9.2,,8.6,,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/17/2018 20:00,,x,,s,,x,8.2,,8.4,,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/17/2018 21:00,,x,4,,,x,8,,8.6,,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/17/2018 22:00,,x,4.9,,,x,7.9,,8.5,,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/17/2018 23:00,,x,4.7,,,x,7.5,,8.7,,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2,11/18/2018,,x,3.9,,,x,7.6,,8.5,,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/18/2018 1:00,,x,3.7,,,x,7.4,,8.6,,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/18/2018 2:00,,x,3.7,,,x,7.3,,8.7,,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/18/2018 3:00,,x,3.4,,,x,7.4,,8.6,,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2,11/18/2018 4:00,,x,3,,,x,7.3,,8.7,,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2,11/18/2018 5:00,,x,3,,,x,7.2,,8.7,,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2,11/18/2018 6:00,,x,2.8,,,x,7.3,,8.6,,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/18/2018 7:00,,x,2.7,,,x,7.3,,8.6,,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/18/2018 8:00,,x,2.9,,,x,7.4,,,s,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/18/2018 9:00,,x,3.3,,,x,7.8,,,s,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/18/2018 10:00,,x,3.2,,,x,8.9,,8.5,,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/18/2018 11:00,,x,3.2,,,x,9.1,,8.5,,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/18/2018 12:00,,x,3.6,,,x,8.6,,8.4,,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/18/2018 13:00,,x,4.1,,,x,9,,8.4,,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/18/2018 14:00,,x,3.9,,,x,8.5,,8.3,,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/18/2018 15:00,,x,3.3,,,x,8.2,,8.5,,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/18/2018 16:00,,x,3,,,x,7.9,,8.4,,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/18/2018 17:00,,x,3.2,,,x,7.5,,8.4,,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/18/2018 18:00,,x,3,,,x,7.3,,,s,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/18/2018 19:00,,x,2.3,,,x,6.9,,,s,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/18/2018 20:00,,x,2,,,x,6.8,,,s,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/18/2018 21:00,,x,1.9,,,x,6.7,,8.5,,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/18/2018 22:00,,x,1.9,,,x,6.6,,8.3,,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/18/2018 23:00,,x,1.7,,,x,6.5,,8.5,,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/19/2018,,x,1.7,,,x,6.5,,8.3,,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/19/2018 1:00,,x,,s,,x,6.4,,8.4,,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/19/2018 2:00,,x,1.6,,,x,6.4,,8.4,,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/19/2018 3:00,,x,1.6,,,x,6.3,,,s,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/19/2018 4:00,,x,1.5,,,x,6.3,,,s,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/19/2018 5:00,,x,1.5,,,x,,s,8.6,,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/19/2018 6:00,,x,,s,,x,,s,8.5,,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/19/2018 7:00,,x,1.4,,,x,,s,8.6,,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/19/2018 8:00,,x,1.5,,,x,6.4,,8.6,,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
SO2  ,11/19/2018 9:00,,x,1.4,,,x,6.4,,8.5,,,e,,e,,l,,e,,x,ND,ND,ND,ND,ND,ND
