parametro,Fecha,SE,SE b,NE,NE b,CE,CE b,NO,NO b,SO,SO b,NO2,NO2 b,NTE,NTE b,NE2,NE2 b,SE2,SE2 b,SO2,SO2 b,SE3,SE3 b,SUR,SUR b,NTE2,NTE2 b
PM2.5,5/6/2021 12:00,17.29,,28.79,,23.63,,28.82,,36.9,,12.54,,37.07,,32,,15,,34,,ND,ND,ND,ND,ND,ND
PM2.5,5/6/2021 13:00,18.1,,27.06,,18.14,,26.64,,28.61,,11.24,,34.27,,41,,18,,23,,ND,ND,ND,ND,ND,ND
PM2.5,5/6/2021 14:00,12.43,,30.54,,16.28,,19.96,,23.38,,11.09,,27.13,,50,,36,,22,,ND,ND,ND,ND,ND,ND
PM2.5,5/6/2021 15:00,15.51,,21.92,,15.95,,14.96,,19.48,,8.43,,24.82,,36,,30,,6,,ND,ND,ND,ND,ND,ND
PM2.5,5/6/2021 16:00,15.08,,19.56,,15.45,,13.68,,19.07,,7.67,,19.25,,26,,16,,7,,ND,ND,ND,ND,ND,ND
PM2.5,5/6/2021 17:00,16.43,,18.26,,15.65,,13.67,,18.85,,7.24,,19.77,,20,,15,,7,,ND,ND,ND,ND,ND,ND
PM2.5,5/6/2021 18:00,17.32,,20.72,,15.41,,14.84,,18.58,,7.55,,19.75,,18,,16,,12,,ND,ND,ND,ND,ND,ND
PM2.5,5/6/2021 19:00,18.84,,20.63,,17.15,,15.35,,20.02,,7.86,,19.85,,30,,17,,15,,ND,ND,ND,ND,ND,ND
PM2.5,5/6/2021 20:00,19.05,,20.71,,18.32,,15.4,,21.82,,8.47,,18.98,,27,,18,,20,,ND,ND,ND,ND,ND,ND
PM2.5,5/6/2021 21:00,18.82,,21.02,,17.54,,14.82,,20.92,,8.16,,20.27,,15,,18,,18,,ND,ND,ND,ND,ND,ND
PM2.5,5/6/2021 22:00,17.85,,21.64,,17.37,,14.35,,22.32,,7.65,,19.85,,17,,,s,14,,ND,ND,ND,ND,ND,ND
PM2.5,5/6/2021 23:00,21.99,,17.31,,16.83,,13.57,,21.37,,7.62,,15.8,,19,,17,,21,,ND,ND,ND,ND,ND,ND
PM2.5,5/7/2021,16.18,,22.55,,17.14,,19.55,,20.66,,7.21,,20.77,,13,,15,,17,,ND,ND,ND,ND,ND,ND
PM2.5,5/7/2021 1:00,15.54,,15.37,,14.52,,28.59,,18.43,,9.38,,19.41,,18,,14,,12,,ND,ND,ND,ND,ND,ND
PM2.5,5/7/2021 2:00,16.41,,24.03,,15.73,,15.84,,18.84,,7.53,,14.37,,51,,13,,10,,ND,ND,ND,ND,ND,ND
PM2.5,5/7/2021 3:00,15.22,,15.89,,16.34,,20.85,,21.41,,7.03,,21.32,,17,,12,,14,,ND,ND,ND,ND,ND,ND
PM2.5,5/7/2021 4:00,14.58,,14.94,,15.84,,22.25,,22.1,,10.46,,15.71,,8,,10,,17,,ND,ND,ND,ND,ND,ND
PM2.5,5/7/2021 5:00,14.03,,16.94,,15.78,,21.65,,21,,11.04,,17.49,,11,,9,,19,,ND,ND,ND,ND,ND,ND
PM2.5,5/7/2021 6:00,13.65,,16.69,,12.99,,21.47,,23.12,,11.91,,20.07,,11,,9,,21,,ND,ND,ND,ND,ND,ND
PM2.5,5/7/2021 7:00,14.08,,21.54,,17.4,,24.45,,25.03,,11.9,,18.77,,13,,12,,23,,ND,ND,ND,ND,ND,ND
PM2.5,5/7/2021 8:00,21.11,,25.41,,19.13,,23.25,,22.69,,12.83,,24.49,,15,,17,,24,,ND,ND,ND,ND,ND,ND
PM2.5,5/7/2021 9:00,19.69,,26.18,,35.2,,19.08,,28.26,,12.28,,22.23,,14,,14,,25,,ND,ND,ND,ND,ND,ND
PM2.5,5/7/2021 10:00,,x,34.17,,33.22,,17.47,,,x,12.57,,25.5,,20,,21,,29,,ND,ND,ND,ND,ND,ND
PM2.5,5/7/2021 11:00,,x,31.97,,44.51,,19.03,,,x,11.03,,26.02,,20,,28,,36,,ND,ND,ND,ND,ND,ND
PM2.5,5/7/2021 12:00,,x,24.55,,25.57,,15.6,,31.74,,8.7,,22.23,,27,,23,,35,,ND,ND,ND,ND,ND,ND
PM2.5,5/7/2021 13:00,,x,16.48,,13.57,,14.24,,25.04,,8.84,,19.62,,28,,15,,20,,ND,ND,ND,ND,ND,ND
PM2.5,5/7/2021 14:00,,x,16.65,,14.18,,12.04,,17.46,,9.19,,15.65,,28,,13,,,a,ND,ND,ND,ND,ND,ND
PM2.5,5/7/2021 15:00,,x,18.69,,13.91,,12.36,,17.99,,7.61,,19.01,,17,,14,,4,,ND,ND,ND,ND,ND,ND
PM2.5,5/7/2021 16:00,,x,14.71,,12.65,,11.78,,,x,7.66,,15.77,,13,,13,,8,,ND,ND,ND,ND,ND,ND
PM2.5,5/7/2021 17:00,,x,13.11,,11.21,,10.44,,,a,6.61,,12.81,,11,,12,,8,,ND,ND,ND,ND,ND,ND
PM2.5,5/7/2021 18:00,,x,13.88,,10.34,,10.3,,13.47,,6.45,,12.16,,14,,12,,7,,ND,ND,ND,ND,ND,ND
PM2.5,5/7/2021 19:00,,x,14.76,,10.62,,10.18,,13.16,,6.11,,13.03,,8,,11,,6,,ND,ND,ND,ND,ND,ND
PM2.5,5/7/2021 20:00,,x,15.44,,10.48,,10.34,,15.31,,6.32,,13.7,,13,,11,,6,,ND,ND,ND,ND,ND,ND
PM2.5,5/7/2021 21:00,,x,15.17,,9.75,,9.99,,15.35,,6.42,,14.09,,23,,,s,9,,ND,ND,ND,ND,ND,ND
PM2.5,5/7/2021 22:00,,x,17.53,,10.77,,11.66,,14.73,,6.68,,14.55,,15,,12,,8,,ND,ND,ND,ND,ND,ND
PM2.5,5/7/2021 23:00,,x,15.84,,11.21,,10.74,,14.97,,6.32,,13.93,,9,,14,,13,,ND,ND,ND,ND,ND,ND
PM2.5,5/8/2021,,x,15.06,,11.02,,17.13,,16.16,,5.8,,14.11,,12,,13,,10,,ND,ND,ND,ND,ND,ND
PM2.5,5/8/2021 1:00,,x,15.13,,11.9,,12.91,,14.72,,5.88,,13.97,,21,,13,,14,,ND,ND,ND,ND,ND,ND
PM2.5,5/8/2021 2:00,,x,16.01,,13.76,,13.82,,14.89,,5.94,,14.96,,18,,14,,12,,ND,ND,ND,ND,ND,ND
PM2.5,5/8/2021 3:00,,x,18.27,,19.92,,17.22,,19.35,,6.55,,15.29,,15,,14,,16,,ND,ND,ND,ND,ND,ND
PM2.5,5/8/2021 4:00,,x,19.06,,18.98,,17.15,,23.27,,6.57,,15.4,,11,,,s,19,,ND,ND,ND,ND,ND,ND
PM2.5,5/8/2021 5:00,,x,15.93,,16.44,,18.94,,25.93,,6.92,,16.96,,14,,,s,17,,ND,ND,ND,ND,ND,ND
PM2.5,5/8/2021 6:00,,x,16.4,,17.99,,15.95,,27.72,,8.17,,19.94,,16,,13,,22,,ND,ND,ND,ND,ND,ND
PM2.5,5/8/2021 7:00,,x,18.34,,19.59,,18.63,,34.84,,9.33,,18.72,,13,,13,,22,,ND,ND,ND,ND,ND,ND
PM2.5,5/8/2021 8:00,,x,18.21,,23.77,,24.28,,32.08,,10.12,,21.9,,14,,14,,20,,ND,ND,ND,ND,ND,ND
PM2.5,5/8/2021 9:00,,x,21.57,,33.14,,29.94,,33.62,,14.29,,26.74,,15,,15,,22,,ND,ND,ND,ND,ND,ND
PM2.5,5/8/2021 10:00,,x,20.15,,39.6,,29.71,,36.15,,12.85,,30.42,,16,,15,,27,,ND,ND,ND,ND,ND,ND
PM2.5,5/8/2021 11:00,,x,23.02,,32.86,,25.76,,41.41,,13.29,,25.7,,23,,16,,27,,ND,ND,ND,ND,ND,ND
PM2.5,5/8/2021 12:00,,x,25,,27.55,,21.99,,40.34,,15.05,,22.82,,34,,22,,29,,ND,ND,ND,ND,ND,ND
PM2.5,5/8/2021 13:00,,x,26.34,,25.64,,22.11,,34.64,,13.14,,25.42,,42,,20,,19,,ND,ND,ND,ND,ND,ND
PM2.5,5/8/2021 14:00,,x,20.46,,20.09,,20.18,,28.68,,10.75,,25.88,,17,,17,,18,,ND,ND,ND,ND,ND,ND
PM2.5,5/8/2021 15:00,,x,19.65,,16.3,,15.19,,23.2,,10.72,,18.94,,12,,17,,15,,ND,ND,ND,ND,ND,ND
PM2.5,5/8/2021 16:00,,x,23.98,,15.31,,14.9,,18.44,,8.86,,18.82,,14,,18,,11,,ND,ND,ND,ND,ND,ND
PM2.5,5/8/2021 17:00,,x,30.18,,14.81,,14.85,,21.08,,7.92,,18.81,,16,,19,,10,,ND,ND,ND,ND,ND,ND
PM2.5,5/8/2021 18:00,,x,23.12,,14.63,,15.22,,20.33,,7.7,,20.71,,18,,22,,11,,ND,ND,ND,ND,ND,ND
PM2.5,5/8/2021 19:00,,x,28.43,,15.94,,17.86,,25.54,,7.93,,21.49,,18,,23,,10,,ND,ND,ND,ND,ND,ND
PM2.5,5/8/2021 20:00,,x,30.95,,18.6,,21.97,,40.39,,9.34,,28.52,,20,,25,,15,,ND,ND,ND,ND,ND,ND
PM2.5,5/8/2021 21:00,,x,36.96,,19.81,,28.54,,,r,10.4,,34.91,,27,,26,,18,,ND,ND,ND,ND,ND,ND
PM2.5,5/8/2021 22:00,,x,26.97,,20.38,,24.22,,34.57,,11.8,,29.31,,25,,30,,18,,ND,ND,ND,ND,ND,ND
PM2.5,5/8/2021 23:00,,x,22.48,,26.27,,18.26,,21.56,,11.76,,23.04,,21,,22,,19,,ND,ND,ND,ND,ND,ND
PM2.5,5/9/2021,,x,18.8,,22.93,,16.54,,26.2,,9.41,,19.14,,14,,18,,23,,ND,ND,ND,ND,ND,ND
PM2.5,5/9/2021 1:00,,x,17.28,,19.24,,17.12,,24.11,,8.59,,17.86,,8,,18,,14,,ND,ND,ND,ND,ND,ND
PM2.5,5/9/2021 2:00,,x,19.02,,19.88,,14.09,,22.16,,7.45,,16.17,,10,,16,,13,,ND,ND,ND,ND,ND,ND
PM2.5,5/9/2021 3:00,,x,19.49,,21.59,,14.33,,30.35,,7.21,,17.39,,11,,17,,17,,ND,ND,ND,ND,ND,ND
PM2.5,5/9/2021 4:00,,x,16.64,,22.03,,14.46,,32.15,,7.3,,18.32,,17,,17,,16,,ND,ND,ND,ND,ND,ND
PM2.5,5/9/2021 5:00,,x,16.4,,18.51,,13.08,,25.64,,6.67,,17.62,,15,,,s,18,,ND,ND,ND,ND,ND,ND
PM2.5,5/9/2021 6:00,,x,17.04,,17.64,,13.59,,26.48,,7.03,,16.81,,15,,18,,23,,ND,ND,ND,ND,ND,ND
PM2.5,5/9/2021 7:00,,x,18.36,,20.38,,14.88,,32.83,,8.69,,18.72,,17,,18,,20,,ND,ND,ND,ND,ND,ND
PM2.5,5/9/2021 8:00,,x,23.13,,23.4,,15.39,,40.35,,10.56,,19.2,,18,,24,,18,,ND,ND,ND,ND,ND,ND
PM2.5,5/9/2021 9:00,,x,29.6,,25.96,,20.17,,38.16,,9.43,,23.9,,19,,21,,17,,ND,ND,ND,ND,ND,ND
PM2.5,5/9/2021 10:00,,x,29.63,,28.01,,24.62,,29.38,,8.12,,24.08,,23,,20,,19,,ND,ND,ND,ND,ND,ND
PM2.5,5/9/2021 11:00,,x,31.69,,33.07,,25,,31.9,,6.66,,26.67,,21,,21,,24,,ND,ND,ND,ND,ND,ND
PM2.5,5/9/2021 12:00,,x,29.44,,35.57,,25.71,,17.11,,5.94,,28.56,,26,,24,,23,,ND,ND,ND,ND,ND,ND
PM2.5,5/9/2021 13:00,,x,22.07,,,a,17.5,,14.91,,5.12,,24,,24,,28,,34,,ND,ND,ND,ND,ND,ND
PM2.5,5/9/2021 14:00,,x,19,,,x,10.09,,13.75,,5.63,,15.73,,15,,30,,27,,ND,ND,ND,ND,ND,ND
PM2.5,5/9/2021 15:00,,x,15.29,,,x,10.74,,16.12,,5.1,,14.01,,10,,21,,17,,ND,ND,ND,ND,ND,ND
PM2.5,5/9/2021 16:00,,x,16.82,,,x,12.37,,22.37,,5.02,,14.15,,8,,18,,8,,ND,ND,ND,ND,ND,ND
PM2.5,5/9/2021 17:00,,x,23.52,,,x,14.09,,19.93,,6.03,,17.38,,12,,19,,9,,ND,ND,ND,ND,ND,ND
PM2.5,5/9/2021 18:00,,x,22.61,,,x,16.07,,23.5,,8.54,,21.31,,14,,19,,9,,ND,ND,ND,ND,ND,ND
PM2.5,5/9/2021 19:00,,x,25.38,,,x,15.62,,23.83,,9.19,,23.46,,18,,,s,18,,ND,ND,ND,ND,ND,ND
PM2.5,5/9/2021 20:00,,x,31.65,,,x,16.52,,23.88,,8.69,,25.51,,14,,20,,19,,ND,ND,ND,ND,ND,ND
PM2.5,5/9/2021 21:00,,x,32.38,,,x,19.1,,22.35,,9.16,,31.43,,19,,22,,20,,ND,ND,ND,ND,ND,ND
PM2.5,5/9/2021 22:00,,x,28.63,,,x,17.97,,23.48,,10.3,,26.45,,17,,30,,15,,ND,ND,ND,ND,ND,ND
PM2.5,5/9/2021 23:00,,x,30.61,,,x,20.87,,22.35,,9.5,,28.78,,26,,28,,17,,ND,ND,ND,ND,ND,ND
PM2.5,5/10/2021,,x,28.42,,,x,22.17,,24.47,,10.76,,27.25,,28,,29,,21,,ND,ND,ND,ND,ND,ND
PM2.5,5/10/2021 1:00,,x,27.42,,,x,22.27,,29.59,,11.04,,26.35,,28,,28,,16,,ND,ND,ND,ND,ND,ND
PM2.5,5/10/2021 2:00,,x,26.26,,,x,30.42,,33.05,,10.62,,26.13,,42,,27,,25,,ND,ND,ND,ND,ND,ND
PM2.5,5/10/2021 3:00,,x,27.51,,,x,21.59,,34.78,,10.66,,25.99,,24,,27,,28,,ND,ND,ND,ND,ND,ND
PM2.5,5/10/2021 4:00,,x,32.46,,,x,21.79,,33.99,,10.26,,28.53,,25,,29,,30,,ND,ND,ND,ND,ND,ND
PM2.5,5/10/2021 5:00,,x,34.76,,,x,23.23,,35.09,,11.22,,32.85,,29,,32,,29,,ND,ND,ND,ND,ND,ND
PM2.5,5/10/2021 6:00,,x,36.89,,,x,25.77,,42.5,,11.84,,42.79,,37,,36,,27,,ND,ND,ND,ND,ND,ND
PM2.5,5/10/2021 7:00,,x,41.12,,,x,27.69,,54.51,,14.37,,40.66,,38,,39,,24,,ND,ND,ND,ND,ND,ND
PM2.5,5/10/2021 8:00,,x,41.7,,,x,29.56,,51.15,,13.31,,42.4,,35,,37,,21,,ND,ND,ND,ND,ND,ND
PM2.5,5/10/2021 9:00,,x,39.97,,,x,32.64,,32.03,,12.25,,44.75,,40,,38,,26,,ND,ND,ND,ND,ND,ND
PM2.5,5/10/2021 10:00,,x,41.92,,,x,38.42,,37.03,,11.38,,44.83,,37,,40,,33,,ND,ND,ND,ND,ND,ND
PM2.5,5/10/2021 11:00,43.11,,46.85,,,x,37.7,,43.85,,12.46,,46.56,,44,,41,,39,,ND,ND,ND,ND,ND,ND
PM2.5,5/10/2021 12:00,42.43,,43.99,,,x,35.87,,49.84,,14.67,,45.55,,36,,42,,39,,ND,ND,ND,ND,ND,ND
PM2.5,5/10/2021 13:00,41.62,,38.81,,,x,33.48,,53.64,,15.49,,40.41,,39,,37,,40,,ND,ND,ND,ND,ND,ND
PM2.5,5/10/2021 14:00,46.14,,38.65,,,x,29.87,,49.17,,15.85,,36.09,,36,,39,,40,,ND,ND,ND,ND,ND,ND
PM2.5,5/10/2021 15:00,45.13,,38.65,,,x,32.41,,51.58,,14.98,,36.74,,33,,36,,44,,ND,ND,ND,ND,ND,ND
PM2.5,5/10/2021 16:00,34,,41.03,,,x,34.04,,39.21,,17.77,,40.88,,34,,34,,38,,ND,ND,ND,ND,ND,ND
PM2.5,5/10/2021 17:00,20.2,,33.25,,,x,22.88,,27.99,,15.2,,32.61,,32,,37,,29,,ND,ND,ND,ND,ND,ND
PM2.5,5/10/2021 18:00,27.89,,35.63,,,x,25.25,,18.92,,16.13,,29.62,,28,,40,,10,,ND,ND,ND,ND,ND,ND
PM2.5,5/10/2021 19:00,26.93,,40.91,,,x,28.86,,19.88,,12.49,,32.6,,26,,38,,10,,ND,ND,ND,ND,ND,ND
PM2.5,5/10/2021 20:00,30.15,,43.59,,,x,29.35,,21.37,,12,,37.44,,31,,38,,,s,ND,ND,ND,ND,ND,ND
PM2.5,5/10/2021 21:00,34.07,,47.95,,,x,29.48,,28.12,,12.59,,40.23,,40,,,s,17,,ND,ND,ND,ND,ND,ND
PM2.5,5/10/2021 22:00,29.7,,39.92,,,x,30.4,,32.55,,14.15,,38.17,,37,,41,,22,,ND,ND,ND,ND,ND,ND
PM2.5,5/10/2021 23:00,23.49,,26.1,,,x,23.29,,28.52,,11.44,,27.51,,27,,30,,24,,ND,ND,ND,ND,ND,ND
PM2.5,5/11/2021,19.99,,21.41,,,x,17.8,,24.36,,10.26,,22.74,,19,,21,,22,,ND,ND,ND,ND,ND,ND
PM2.5,5/11/2021 1:00,17.53,,18.96,,,x,13.16,,24.3,,8.92,,16.67,,18,,18,,30,,ND,ND,ND,ND,ND,ND
PM2.5,5/11/2021 2:00,16.92,,19.4,,,x,13.52,,20.04,,7.78,,16.96,,16,,19,,16,,ND,ND,ND,ND,ND,ND
PM2.5,5/11/2021 3:00,16.01,,16.97,,,x,12.85,,19.97,,8.25,,17.03,,21,,17,,15,,ND,ND,ND,ND,ND,ND
PM2.5,5/11/2021 4:00,14.91,,16.88,,,x,13,,20.49,,7.03,,16.73,,14,,18,,16,,ND,ND,ND,ND,ND,ND
PM2.5,5/11/2021 5:00,15.07,,17.06,,,x,13.12,,18.57,,6.74,,16,,13,,17,,15,,ND,ND,ND,ND,ND,ND
PM2.5,5/11/2021 6:00,17.91,,21.46,,,x,14.35,,20.55,,7.8,,17.02,,21,,19,,13,,ND,ND,ND,ND,ND,ND
PM2.5,5/11/2021 7:00,20.03,,26.1,,,x,14.7,,25.5,,8.32,,21.45,,28,,25,,17,,ND,ND,ND,ND,ND,ND
PM2.5,5/11/2021 8:00,21.13,,28.82,,,x,19.44,,23.81,,8.97,,27.36,,34,,28,,18,,ND,ND,ND,ND,ND,ND
PM2.5,5/11/2021 9:00,24.11,,30.31,,,x,21.17,,26.06,,10.42,,27.43,,29,,27,,22,,ND,ND,ND,ND,ND,ND
PM2.5,5/11/2021 10:00,26.44,,29.69,,,x,22.61,,27.62,,10.54,,29.84,,35,,31,,21,,ND,ND,ND,ND,ND,ND
PM2.5,5/11/2021 11:00,26.55,,31.1,,,x,24.68,,34.75,,10.28,,29.21,,31,,33,,16,,ND,ND,ND,ND,ND,ND
PM2.5,5/11/2021 12:00,29.75,,36,,,x,26.02,,34.66,,12.54,,34.45,,36,,33,,28,,ND,ND,ND,ND,ND,ND
PM2.5,5/11/2021 13:00,30.65,,37.27,,,x,28.29,,39.51,,14.19,,35.7,,39,,34,,31,,ND,ND,ND,ND,ND,ND
PM2.5,5/11/2021 14:00,28.26,,34.72,,,x,26.59,,38.5,,15.44,,32.71,,33,,36,,29,,ND,ND,ND,ND,ND,ND
PM2.5,5/11/2021 15:00,28.86,,37.84,,,x,23.94,,32.14,,13.83,,32.03,,36,,38,,21,,ND,ND,ND,ND,ND,ND
PM2.5,5/11/2021 16:00,28.1,,36.02,,,x,23.17,,26.07,,12.03,,31.39,,31,,38,,15,,ND,ND,ND,ND,ND,ND
PM2.5,5/11/2021 17:00,29.85,,31.2,,,x,24.43,,25.5,,12.12,,30.91,,44,,36,,20,,ND,ND,ND,ND,ND,ND
PM2.5,5/11/2021 18:00,27.25,,34.49,,,x,23.1,,24.63,,11.89,,30.24,,40,,34,,17,,ND,ND,ND,ND,ND,ND
PM2.5,5/11/2021 19:00,24.56,,32.61,,,x,22.87,,26.74,,11.36,,30.51,,25,,33,,20,,ND,ND,ND,ND,ND,ND
PM2.5,5/11/2021 20:00,28.54,,33.13,,,x,23.56,,30.87,,12.45,,30.87,,30,,34,,26,,ND,ND,ND,ND,ND,ND
PM2.5,5/11/2021 21:00,31.01,,36.26,,,x,26.55,,31.95,,12.59,,32.97,,35,,42,,29,,ND,ND,ND,ND,ND,ND
PM2.5,5/11/2021 22:00,28.78,,24.8,,,x,20.26,,32.94,,12.38,,21.56,,40,,42,,29,,ND,ND,ND,ND,ND,ND
PM2.5,5/11/2021 23:00,24.87,,23.12,,,x,20.89,,35.88,,10.91,,23.91,,20,,44,,33,,ND,ND,ND,ND,ND,ND
PM2.5,5/12/2021,24.72,,23.93,,,x,20.43,,31.69,,10.64,,29.26,,23,,33,,27,,ND,ND,ND,ND,ND,ND
PM2.5,5/12/2021 1:00,19.54,,16.93,,,x,15.28,,27.41,,8.75,,18.21,,,x,35,,26,,ND,ND,ND,ND,ND,ND
PM2.5,5/12/2021 2:00,13.29,,12.34,,,x,12.56,,21.38,,7.3,,14.84,,,x,22,,21,,ND,ND,ND,ND,ND,ND
PM2.5,5/12/2021 3:00,12.58,,12.75,,,x,10.71,,19.43,,6.39,,14.73,,,x,15,,13,,ND,ND,ND,ND,ND,ND
PM2.5,5/12/2021 4:00,12.85,,12.73,,,x,9.96,,17.53,,6.14,,13.65,,,x,13,,13,,ND,ND,ND,ND,ND,ND
PM2.5,5/12/2021 5:00,12.98,,10.89,,,x,11.31,,16.69,,7.26,,13.14,,,x,10,,14,,ND,ND,ND,ND,ND,ND
PM2.5,5/12/2021 6:00,10.78,,7.86,,,x,12.74,,17.97,,6.87,,7.78,,,x,10,,15,,ND,ND,ND,ND,ND,ND
PM2.5,5/12/2021 7:00,8.18,,5.3,,,x,9.23,,15.46,,6.89,,7.67,,,x,9,,14,,ND,ND,ND,ND,ND,ND
PM2.5,5/12/2021 8:00,6.41,,7.46,,,x,7.17,,12.66,,5.26,,7.63,,,x,11,,15,,ND,ND,ND,ND,ND,ND
PM2.5,5/12/2021 9:00,8.43,,7.78,,,x,6.08,,,x,4.67,,7.38,,,x,8,,14,,ND,ND,ND,ND,ND,ND
PM2.5,5/12/2021 10:00,9.05,,6.48,,,x,5.45,,,x,3.84,,7.25,,,x,9,,12,,ND,ND,ND,ND,ND,ND
PM2.5,5/12/2021 11:00,6.49,,4.61,,,x,5.73,,,x,2.87,,4.05,,,x,10,,6,,ND,ND,ND,ND,ND,ND
PM2.5,5/12/2021 12:00,5.31,,4.58,,,x,4.04,,,x,2.19,,3.57,,,x,,x,5,,ND,ND,ND,ND,ND,ND
PM2.5,5/12/2021 13:00,8.02,,4.52,,,x,4.76,,,x,2.75,,3.52,,,x,,x,8,,ND,ND,ND,ND,ND,ND
PM2.5,5/12/2021 14:00,7.23,,4.14,,,x,4.7,,,x,3.98,,4.42,,,x,,x,6,,ND,ND,ND,ND,ND,ND
PM2.5,5/12/2021 15:00,6.53,,6.48,,,x,3.41,,,x,3.42,,4.85,,,x,,x,13,,ND,ND,ND,ND,ND,ND
PM2.5,5/12/2021 16:00,7.23,,6.69,,,x,4.28,,,x,2.52,,6.33,,,x,,x,11,,ND,ND,ND,ND,ND,ND
PM2.5,5/12/2021 17:00,7.42,,5.69,,,x,4.58,,,x,3.29,,5.09,,,x,,x,9,,ND,ND,ND,ND,ND,ND
PM2.5,5/12/2021 18:00,5.41,,4.87,,,x,3.38,,,x,3.01,,4.01,,,x,,x,10,,ND,ND,ND,ND,ND,ND
PM2.5,5/12/2021 19:00,5.67,,4.6,,,x,3.5,,,x,2.42,,4.4,,,x,,x,5,,ND,ND,ND,ND,ND,ND
PM2.5,5/12/2021 20:00,4.7,,4.95,,,x,3.46,,,x,2.89,,4.78,,,x,,x,7,,ND,ND,ND,ND,ND,ND
PM2.5,5/12/2021 21:00,6.4,,5.14,,,x,3.61,,,x,3.19,,5.14,,,x,,x,7,,ND,ND,ND,ND,ND,ND
PM2.5,5/12/2021 22:00,5.34,,5.49,,,x,4.02,,,x,3.35,,6.95,,,x,,x,10,,ND,ND,ND,ND,ND,ND
PM2.5,5/12/2021 23:00,6.09,,4.86,,,x,4.2,,,x,3.28,,5.61,,,x,,x,7,,ND,ND,ND,ND,ND,ND
PM2.5,5/13/2021,6.52,,6.11,,,x,3.67,,,x,2.55,,4.48,,,x,,x,11,,ND,ND,ND,ND,ND,ND
PM2.5,5/13/2021 1:00,11.39,,6.12,,,x,3.47,,9.74,,2.1,,4.42,,,x,,x,3,,ND,ND,ND,ND,ND,ND
PM2.5,5/13/2021 2:00,12.33,,5.72,,,x,2.32,,12.67,,2.41,,4.44,,,x,,x,3,,ND,ND,ND,ND,ND,ND
PM2.5,5/13/2021 3:00,7.36,,6.38,,,x,2.71,,6.69,,3.94,,5,,,x,,x,7,,ND,ND,ND,ND,ND,ND
PM2.5,5/13/2021 4:00,11.63,,8.32,,,x,3.17,,12.08,,3.87,,4.44,,,x,,x,10,,ND,ND,ND,ND,ND,ND
PM2.5,5/13/2021 5:00,16.17,,5.61,,,x,2.95,,15.17,,,a,4.15,,,x,,x,8,,ND,ND,ND,ND,ND,ND
PM2.5,5/13/2021 6:00,14.56,,6.21,,,x,3.08,,15.05,,2.37,,4.38,,,x,,x,8,,ND,ND,ND,ND,ND,ND
PM2.5,5/13/2021 7:00,12.32,,6.68,,,x,3.29,,17.43,,2.62,,4.99,,,x,,x,12,,ND,ND,ND,ND,ND,ND
PM2.5,5/13/2021 8:00,9.94,,5.89,,,x,5.76,,14.23,,2.3,,3.66,,,x,,x,15,,ND,ND,ND,ND,ND,ND
PM2.5,5/13/2021 9:00,10.89,,5.64,,,x,3.25,,9.68,,2.54,,4.01,,,x,,x,6,,ND,ND,ND,ND,ND,ND
PM2.5,5/13/2021 10:00,9.43,,4.99,,,x,2.77,,7.15,,3.46,,3.91,,,x,,x,3,,ND,ND,ND,ND,ND,ND
PM2.5,5/13/2021 11:00,11.72,,6.58,,,x,3.53,,9.05,,2.52,,4.81,,11,,,x,2,,ND,ND,ND,ND,ND,ND
PM2.5,5/13/2021 12:00,12.51,,6.62,,,x,,x,10.39,,2.7,,4.96,,9,,21,,6,,ND,ND,ND,ND,ND,ND
PM2.5,5/13/2021 13:00,11.14,,5.28,,,x,,x,16.01,,3.53,,6.13,,9,,16,,5,,ND,ND,ND,ND,ND,ND
PM2.5,5/13/2021 14:00,10.86,,10.86,,,x,,x,15.74,,5.04,,6.35,,7,,,x,12,,ND,ND,ND,ND,ND,ND
PM2.5,5/13/2021 15:00,13.91,,16.38,,,x,,x,17.92,,5.78,,8.59,,14,,,x,9,,ND,ND,ND,ND,ND,ND
PM2.5,5/13/2021 16:00,7,,17.44,,,x,,x,21.14,,7.1,,16.69,,28,,,x,18,,ND,ND,ND,ND,ND,ND
PM2.5,5/13/2021 17:00,5.8,,11.61,,,x,,x,9.06,,10.29,,20.89,,18,,,x,7,,ND,ND,ND,ND,ND,ND
PM2.5,5/13/2021 18:00,6.78,,10.47,,,x,,x,7.77,,6.28,,10.98,,16,,,x,,l,ND,ND,ND,ND,ND,ND
PM2.5,5/13/2021 19:00,9.41,,10.76,,,x,,x,8.9,,4.66,,11.02,,11,,,l,2,,ND,ND,ND,ND,ND,ND
PM2.5,5/13/2021 20:00,10.08,,11.57,,,x,,x,14.85,,4.86,,11.7,,10,,13,,5,,ND,ND,ND,ND,ND,ND
PM2.5,5/13/2021 21:00,8.39,,14.82,,,x,,x,11.63,,4.85,,11.49,,12,,13,,6,,ND,ND,ND,ND,ND,ND
PM2.5,5/13/2021 22:00,8.73,,13.4,,,x,,x,9.9,,5.13,,11.12,,14,,14,,6,,ND,ND,ND,ND,ND,ND
PM2.5,5/13/2021 23:00,9.36,,11.56,,,x,,x,10.28,,4.88,,10.02,,12,,14,,3,,ND,ND,ND,ND,ND,ND
PM2.5,5/14/2021,9.48,,11.88,,,x,,x,10.25,,5.87,,9.43,,13,,,s,5,,ND,ND,ND,ND,ND,ND
