parametro,Fecha,SE,SE b,NE,NE b,CE,CE b,NO,NO b,SO,SO b,NO2,NO2 b,NTE,NTE b,NE2,NE2 b,SE2,SE2 b,SO2,SO2 b,SE3,SE3 b,SUR,SUR b,NTE2,NTE2 b
SR   ,7/31/2019 1:00,0.007,,0,l,0.002,,0.005,,0,l,0,,0.002,,0,,0,,0,l,ND,ND,ND,ND,ND,ND
SR   ,7/31/2019 2:00,0.007,,0,l,0.002,,0.01,,0,l,0,,0.002,,0,,0,,0,l,ND,ND,ND,ND,ND,ND
SR   ,7/31/2019 3:00,0.007,,0,l,0.002,,0.007,,0,l,0,,0.002,,0,,0,,0,l,ND,ND,ND,ND,ND,ND
SR   ,7/31/2019 4:00,0.007,,0,l,0.001,,0.007,,0,l,0,,0.002,,0,,0,,0,l,ND,ND,ND,ND,ND,ND
SR   ,7/31/2019 5:00,0.007,,0,l,0.001,,0.015,,0,l,0,,0.002,,0,,0,,0,l,ND,ND,ND,ND,ND,ND
SR   ,7/31/2019 6:00,0.007,,0,l,0.002,,0.011,,0,l,0,,0.002,,0,,0,,0,l,ND,ND,ND,ND,ND,ND
SR   ,7/31/2019 7:00,0.025,,0.026,,0.023,,0.023,,0.016,,0.02,,0.017,,0.023,,0.022,,0.021,,ND,ND,ND,ND,ND,ND
SR   ,7/31/2019 8:00,0.104,,0.082,,0.068,,0.074,,0.15,,0.151,,0.068,,0.103,,0.083,,0.151,,ND,ND,ND,ND,ND,ND
SR   ,7/31/2019 9:00,0.245,,0.333,,0.276,,0.199,,0.343,,0.326,,0.186,,0.333,,0.255,,0.348,,ND,ND,ND,ND,ND,ND
SR   ,7/31/2019 10:00,0.403,,0.495,,0.583,,0.442,,0.529,,0.509,,0.519,,0.552,,0.412,,0.542,,ND,ND,ND,ND,ND,ND
SR   ,7/31/2019 11:00,0.51,,0.71,,0.754,,0.589,,0.673,,0.662,,0.683,,0.682,,0.527,,0.706,,ND,ND,ND,ND,ND,ND
SR   ,7/31/2019 12:00,0.577,,0.801,,0.874,,0.684,,0.763,,0.767,,0.785,,0.772,,0.594,,0.8,,ND,ND,ND,ND,ND,ND
SR   ,7/31/2019 13:00,0.62,,0.843,,0.948,,0.733,,0.789,,0.806,,0.826,,0.822,,0.624,,0.809,,ND,ND,ND,ND,ND,ND
SR   ,7/31/2019 14:00,0.612,,0.834,,0.952,,0.739,,0.795,,0.808,,0.82,,0.813,,0.608,,0.839,,ND,ND,ND,ND,ND,ND
SR   ,7/31/2019 15:00,0.568,,0.774,,0.878,,0.699,,0.741,,0.76,,0.762,,0.748,,0.576,,0.779,,ND,ND,ND,ND,ND,ND
SR   ,7/31/2019 16:00,0.427,,0.604,,0.729,,0.621,,0.639,,0.67,,0.679,,0.584,,0.444,,0.675,,ND,ND,ND,ND,ND,ND
SR   ,7/31/2019 17:00,0.286,,0.424,,0.432,,0.341,,0.38,,0.309,,0.373,,0.444,,0.345,,0.363,,ND,ND,ND,ND,ND,ND
SR   ,7/31/2019 18:00,0.198,,0.272,,0.293,,0.292,,0.264,,0.299,,0.265,,0.3,,0.163,,0.284,,ND,ND,ND,ND,ND,ND
SR   ,7/31/2019 19:00,0.042,,0.064,,0.052,,0.129,,0.124,,0.149,,0.1,,0.106,,0.064,,0.106,,ND,ND,ND,ND,ND,ND
SR   ,7/31/2019 20:00,0.012,,0.002,,0.008,,0.021,,0.007,,0.011,,0.008,,0.009,,0.006,,0.005,,ND,ND,ND,ND,ND,ND
SR   ,7/31/2019 21:00,0.007,,0,l,0.002,,0.01,,0,l,0,,0.002,,0,,0,,0,l,ND,ND,ND,ND,ND,ND
SR   ,7/31/2019 22:00,0.007,,0,l,0.002,,0.011,,0,l,0,,0.002,,0,,0,,0,l,ND,ND,ND,ND,ND,ND
SR   ,7/31/2019 23:00,0.007,,0,l,0.002,,0.008,,0,l,0,,0.002,,0,,0,,0,l,ND,ND,ND,ND,ND,ND
SR   ,8/1/2019,,x,,x,,x,,x,,x,,x,0,l,0,l,,x,0,l,ND,ND,ND,ND,ND,ND
SR   ,8/1/2019 1:00,0.007,,0,l,0.002,,,x,0,l,0,,0.002,,0,,0,,0,l,ND,ND,ND,ND,ND,ND
SR   ,8/1/2019 2:00,0.007,,0,l,0.002,,0.016,,0,l,0,,0.002,,0,,0,,0,l,ND,ND,ND,ND,ND,ND
SR   ,8/1/2019 3:00,0.007,,0,l,0.002,,0.014,,0,l,0,,0.002,,0,,0,,0,l,ND,ND,ND,ND,ND,ND
SR   ,8/1/2019 4:00,0.007,,0,l,0.002,,0.008,,0,l,0,,0.002,,0,,0,,0,l,ND,ND,ND,ND,ND,ND
SR   ,8/1/2019 5:00,0.007,,0,l,0.001,,0.007,,0,l,0,,0.002,,0,,0,,0,l,ND,ND,ND,ND,ND,ND
SR   ,8/1/2019 6:00,0.007,,0,l,0.002,,0.005,,0,l,0,,0.002,,0.001,,0,,0,l,ND,ND,ND,ND,ND,ND
SR   ,8/1/2019 7:00,0.027,,0.032,,0.03,,0.023,,0.019,,0.024,,0.031,,0.038,,0.03,,0.025,,ND,ND,ND,ND,ND,ND
SR   ,8/1/2019 8:00,0.136,,0.109,,0.169,,0.093,,0.176,,0.156,,0.125,,0.183,,0.147,,0.165,,ND,ND,ND,ND,ND,ND
SR   ,8/1/2019 9:00,0.269,,0.373,,0.374,,0.193,,0.359,,0.337,,0.125,,0.373,,0.286,,0.355,,ND,ND,ND,ND,ND,ND
SR   ,8/1/2019 10:00,0.393,,0.53,,0.581,,0.442,,0.533,,0.514,,0.527,,0.548,,0.415,,0.543,,ND,ND,ND,ND,ND,ND
SR   ,8/1/2019 11:00,0.504,,0.709,,0.742,,0.582,,0.68,,0.663,,0.68,,0.684,,0.523,,0.7,,ND,ND,ND,ND,ND,ND
SR   ,8/1/2019 12:00,0.586,,0.803,,0.873,,0.682,,0.775,,0.773,,0.783,,0.776,,0.594,,0.802,,ND,ND,ND,ND,ND,ND
SR   ,8/1/2019 13:00,0.624,,0.851,,0.945,,0.735,,0.807,,0.822,,0.828,,0.824,,0.621,,0.801,,ND,ND,ND,ND,ND,ND
SR   ,8/1/2019 14:00,0.626,,0.834,,0.95,,0.743,,0.803,,0.816,,0.812,,0.818,,0.601,,0.849,,ND,ND,ND,ND,ND,ND
SR   ,8/1/2019 15:00,0.583,,0.763,,0.887,,0.685,,0.739,,0.768,,0.764,,0.75,,0.541,,0.774,,ND,ND,ND,ND,ND,ND
SR   ,8/1/2019 16:00,0.484,,0.626,,0.761,,0.586,,0.63,,0.657,,0.654,,0.641,,0.5,,0.645,,ND,ND,ND,ND,ND,ND
SR   ,8/1/2019 17:00,0.376,,0.381,,0.559,,0.449,,0.474,,0.242,,0.458,,0.474,,0.274,,0.481,,ND,ND,ND,ND,ND,ND
SR   ,8/1/2019 18:00,0.188,,0.201,,0.264,,0.236,,0.299,,0.283,,0.192,,0.241,,0.18,,0.259,,ND,ND,ND,ND,ND,ND
SR   ,8/1/2019 19:00,0.041,,0.053,,0.06,,0.073,,0.098,,0.105,,0.063,,0.11,,0.061,,0.099,,ND,ND,ND,ND,ND,ND
SR   ,8/1/2019 20:00,0.012,,0.002,,0.009,,0.023,,0.009,,0.013,,0.01,,0.009,,0.005,,0.008,,ND,ND,ND,ND,ND,ND
SR   ,8/1/2019 21:00,0.007,,0,l,0.001,,0.014,,0,l,0,,0.002,,0,,0,,0,l,ND,ND,ND,ND,ND,ND
SR   ,8/1/2019 22:00,0.007,,0,l,0.001,,0.011,,0,l,0,,0.002,,0,,0,,0,l,ND,ND,ND,ND,ND,ND
SR   ,8/1/2019 23:00,0.007,,0,l,0.001,,0.007,,0,l,0,,0.002,,0,,0,,0,l,ND,ND,ND,ND,ND,ND
SR   ,8/2/2019,0.007,,0,l,0.001,,0.008,,0,l,0,,0.002,,0,,0,,0,l,ND,ND,ND,ND,ND,ND
SR   ,8/2/2019 1:00,0.007,,0,l,0.001,,0.007,,0,l,0,,0.002,,0,,0,,0,l,ND,ND,ND,ND,ND,ND
SR   ,8/2/2019 2:00,0.007,,0,l,0.001,,0.005,,0,l,0,,0.002,,0,,0,,0,l,ND,ND,ND,ND,ND,ND
SR   ,8/2/2019 3:00,0.007,,0,l,0.001,,0.008,,0,l,0,,0.002,,0,,0,,0,l,ND,ND,ND,ND,ND,ND
SR   ,8/2/2019 4:00,0.007,,0,l,0.001,,0.009,,0,l,0,,0.002,,0,,0,,0,l,ND,ND,ND,ND,ND,ND
SR   ,8/2/2019 5:00,0.007,,0,l,0.001,,0.009,,0,l,0,,0.002,,0,,0,,0,l,ND,ND,ND,ND,ND,ND
SR   ,8/2/2019 6:00,0.007,,0,l,0.001,,0.007,,0,l,0,,0.002,,0.001,,0,,0,l,ND,ND,ND,ND,ND,ND
SR   ,8/2/2019 7:00,0.029,,0.04,,0.033,,0.021,,0.017,,0.027,,0.036,,0.041,,0.032,,0.031,,ND,ND,ND,ND,ND,ND
SR   ,8/2/2019 8:00,0.14,,0.114,,0.18,,0.089,,0.18,,0.153,,0.121,,0.194,,0.151,,0.17,,ND,ND,ND,ND,ND,ND
SR   ,8/2/2019 9:00,0.273,,0.387,,0.385,,0.191,,0.363,,0.339,,0.128,,0.382,,0.288,,0.355,,ND,ND,ND,ND,ND,ND
SR   ,8/2/2019 10:00,0.399,,0.565,,0.589,,0.449,,0.533,,0.517,,0.546,,0.547,,0.417,,0.543,,ND,ND,ND,ND,ND,ND
SR   ,8/2/2019 11:00,0.507,,0.704,,0.748,,0.583,,0.682,,0.668,,0.68,,0.671,,0.523,,0.703,,ND,ND,ND,ND,ND,ND
SR   ,8/2/2019 12:00,0.59,,0.805,,0.867,,0.683,,0.788,,0.782,,0.785,,0.779,,0.604,,0.823,,ND,ND,ND,ND,ND,ND
SR   ,8/2/2019 13:00,0.632,,0.853,,0.968,,0.725,,0.818,,0.822,,0.832,,0.702,,0.615,,0.798,,ND,ND,ND,ND,ND,ND
SR   ,8/2/2019 14:00,0.629,,0.822,,0.816,,0.739,,0.801,,0.823,,0.801,,0.807,,0.558,,0.812,,ND,ND,ND,ND,ND,ND
SR   ,8/2/2019 15:00,0.573,,0.765,,0.893,,0.69,,0.739,,0.764,,0.747,,0.736,,0.537,,0.777,,ND,ND,ND,ND,ND,ND
SR   ,8/2/2019 16:00,0.487,,0.568,,0.756,,0.592,,0.628,,0.655,,0.647,,0.613,,0.469,,0.636,,ND,ND,ND,ND,ND,ND
SR   ,8/2/2019 17:00,0.366,,0.484,,0.57,,0.456,,0.464,,0.238,,0.371,,0.476,,0.346,,0.462,,ND,ND,ND,ND,ND,ND
SR   ,8/2/2019 18:00,0.207,,0.267,,0.27,,0.293,,0.288,,0.259,,0.298,,0.285,,0.226,,0.275,,ND,ND,ND,ND,ND,ND
SR   ,8/2/2019 19:00,0.033,,0.087,,0.043,,0.073,,0.112,,0.139,,0.07,,0.111,,0.077,,0.099,,ND,ND,ND,ND,ND,ND
SR   ,8/2/2019 20:00,0.011,,0.001,,0.008,,0.012,,0.005,,0.011,,0.007,,0.008,,0.004,,0.004,,ND,ND,ND,ND,ND,ND
SR   ,8/2/2019 21:00,0.007,,0,l,0.002,,0.006,,0,l,0,,0.002,,0,,0,,0,l,ND,ND,ND,ND,ND,ND
SR   ,8/2/2019 22:00,0.007,,0,l,0,l,0.008,,0,l,0,,0.002,,0,,0,,0,l,ND,ND,ND,ND,ND,ND
SR   ,8/2/2019 23:00,0.007,,0,l,0.001,,0.01,,0,l,0,,0.002,,0,,0,,0,l,ND,ND,ND,ND,ND,ND
SR   ,8/3/2019,0.007,,0,l,0.001,,0.011,,0,l,0,,0.002,,0,,0,,0,l,ND,ND,ND,ND,ND,ND
SR   ,8/3/2019 1:00,0.007,,0,l,0.001,,0.009,,0,l,0,,0.002,,0,,0,,0,l,ND,ND,ND,ND,ND,ND
SR   ,8/3/2019 2:00,0.007,,0,l,0.001,,0.017,,0,l,0,,0.002,,0,,0,,0,l,ND,ND,ND,ND,ND,ND
SR   ,8/3/2019 3:00,0.007,,0,l,0.001,,0.015,,0,l,0,,0.002,,0,,0,,0,l,ND,ND,ND,ND,ND,ND
SR   ,8/3/2019 4:00,0.007,,0,l,0.001,,0.017,,0,l,0,,0.002,,0,,0,,0,l,ND,ND,ND,ND,ND,ND
SR   ,8/3/2019 5:00,0.007,,0,l,0.001,,0.015,,0,l,0,,0.002,,0,,0,,0,l,ND,ND,ND,ND,ND,ND
SR   ,8/3/2019 6:00,0.007,,0,l,0.001,,0.011,,0,l,0,,0.002,,0,,0,,0,l,ND,ND,ND,ND,ND,ND
SR   ,8/3/2019 7:00,0.027,,0.039,,0.036,,0.024,,0.014,,0.018,,0.033,,0.041,,0.033,,0.029,,ND,ND,ND,ND,ND,ND
SR   ,8/3/2019 8:00,0.145,,0.117,,0.184,,0.094,,0.183,,0.155,,0.114,,0.194,,0.15,,0.174,,ND,ND,ND,ND,ND,ND
SR   ,8/3/2019 9:00,0.274,,0.386,,0.39,,0.203,,0.365,,0.337,,0.137,,0.371,,0.284,,0.358,,ND,ND,ND,ND,ND,ND
SR   ,8/3/2019 10:00,0.4,,0.565,,0.588,,0.461,,0.539,,0.513,,0.528,,0.538,,0.414,,0.542,,ND,ND,ND,ND,ND,ND
SR   ,8/3/2019 11:00,0.508,,0.705,,0.753,,0.591,,0.675,,0.659,,0.69,,0.666,,0.521,,0.705,,ND,ND,ND,ND,ND,ND
SR   ,8/3/2019 12:00,0.586,,0.802,,0.884,,0.69,,0.781,,0.772,,0.785,,0.773,,0.416,,0.808,,ND,ND,ND,ND,ND,ND
SR   ,8/3/2019 13:00,0.621,,0.68,,0.963,,0.713,,0.819,,0.837,,0.838,,0.671,,0.616,,0.8,,ND,ND,ND,ND,ND,ND
SR   ,8/3/2019 14:00,0.522,,0.668,,0.863,,0.592,,0.759,,0.841,,0.503,,0.629,,0.617,,0.765,,ND,ND,ND,ND,ND,ND
SR   ,8/3/2019 15:00,0.366,,0.655,,0.936,,0.589,,0.301,,0.564,,0.81,,0.642,,0.41,,0.539,,ND,ND,ND,ND,ND,ND
SR   ,8/3/2019 16:00,0.252,,0.355,,0.408,,0.429,,0.358,,0.458,,0.423,,0.45,,0.349,,0.403,,ND,ND,ND,ND,ND,ND
SR   ,8/3/2019 17:00,0.322,,0.263,,0.498,,0.445,,0.372,,0.247,,0.408,,0.414,,0.305,,0.432,,ND,ND,ND,ND,ND,ND
SR   ,8/3/2019 18:00,0.205,,0.253,,0.275,,0.246,,0.308,,0.229,,0.131,,0.3,,0.168,,0.296,,ND,ND,ND,ND,ND,ND
SR   ,8/3/2019 19:00,0.039,,0.04,,0.047,,0.075,,0.12,,0.113,,0.044,,0.064,,0.069,,0.077,,ND,ND,ND,ND,ND,ND
SR   ,8/3/2019 20:00,0.01,,0.001,,0.007,,0.017,,0.006,,0.008,,0.006,,0.006,,0.004,,0.003,,ND,ND,ND,ND,ND,ND
SR   ,8/3/2019 21:00,0.007,,0,l,0.002,,0.014,,0,l,0,,0.002,,0,,0,,0,l,ND,ND,ND,ND,ND,ND
SR   ,8/3/2019 22:00,0.007,,0,l,0.002,,0.014,,0,l,0,,0.002,,0,,0,,0,l,ND,ND,ND,ND,ND,ND
SR   ,8/3/2019 23:00,0.007,,0,l,0.002,,0.013,,0,l,0,,0.002,,0,,0,,0,l,ND,ND,ND,ND,ND,ND
SR   ,8/4/2019,0.007,,0,l,0.002,,0.012,,0,l,0,,0.002,,0,,0,,0,l,ND,ND,ND,ND,ND,ND
SR   ,8/4/2019 1:00,0.007,,0,l,0.002,,0.014,,0,l,0,,0.002,,0,,0,,0,l,ND,ND,ND,ND,ND,ND
SR   ,8/4/2019 2:00,0.007,,0,l,0.002,,0.015,,0,l,0,,0.002,,0,,0,,0,l,ND,ND,ND,ND,ND,ND
SR   ,8/4/2019 3:00,0.007,,0,l,0.002,,0.013,,0,l,0,,0.002,,0,,0,,0,l,ND,ND,ND,ND,ND,ND
SR   ,8/4/2019 4:00,0.007,,0,l,0.002,,0.013,,0,l,0,,0.002,,0,,0,,0,l,ND,ND,ND,ND,ND,ND
SR   ,8/4/2019 5:00,0.007,,0,l,0.002,,0.015,,0,l,0,,0.002,,0,,0,,0,l,ND,ND,ND,ND,ND,ND
SR   ,8/4/2019 6:00,0.007,,0,l,0.002,,0.022,,0,l,0,,0.002,,0,,0,,0,l,ND,ND,ND,ND,ND,ND
SR   ,8/4/2019 7:00,0.014,,0.008,,0.01,,0.028,,0.007,,0.01,,0.012,,0.013,,0.017,,0.005,,ND,ND,ND,ND,ND,ND
SR   ,8/4/2019 8:00,0.118,,0.133,,0.127,,0.114,,0.098,,0.108,,0.118,,0.144,,0.134,,0.072,,ND,ND,ND,ND,ND,ND
SR   ,8/4/2019 9:00,0.276,,0.379,,0.399,,0.216,,0.364,,0.341,,0.196,,0.347,,0.3,,0.342,,ND,ND,ND,ND,ND,ND
SR   ,8/4/2019 10:00,0.404,,0.56,,0.57,,0.453,,0.444,,0.561,,0.538,,0.542,,0.412,,0.573,,ND,ND,ND,ND,ND,ND
SR   ,8/4/2019 11:00,0.514,,0.713,,0.758,,0.578,,0.707,,0.439,,0.681,,0.677,,0.518,,0.706,,ND,ND,ND,ND,ND,ND
SR   ,8/4/2019 12:00,0.585,,0.803,,0.885,,0.683,,0.773,,0.758,,0.779,,0.773,,0.592,,0.808,,ND,ND,ND,ND,ND,ND
SR   ,8/4/2019 13:00,0.624,,0.842,,0.95,,0.742,,0.818,,0.822,,0.738,,0.845,,0.586,,0.819,,ND,ND,ND,ND,ND,ND
SR   ,8/4/2019 14:00,0.62,,0.717,,0.807,,0.596,,0.694,,0.86,,0.421,,0.693,,0.615,,0.644,,ND,ND,ND,ND,ND,ND
SR   ,8/4/2019 15:00,0.574,,0.733,,0.816,,0.45,,0.391,,0.7,,0.557,,0.687,,0.504,,0.536,,ND,ND,ND,ND,ND,ND
SR   ,8/4/2019 16:00,0.452,,0.545,,0.669,,0.308,,0.499,,0.423,,0.277,,0.574,,0.493,,0.604,,ND,ND,ND,ND,ND,ND
SR   ,8/4/2019 17:00,0.346,,0.46,,0.537,,0.451,,0.473,,0.275,,0.481,,0.499,,0.317,,0.454,,ND,ND,ND,ND,ND,ND
SR   ,8/4/2019 18:00,0.153,,0.097,,0.242,,0.324,,0.274,,0.249,,0.321,,0.189,,0.222,,0.313,,ND,ND,ND,ND,ND,ND
SR   ,8/4/2019 19:00,0.047,,0.07,,0.039,,0.069,,0.058,,0.051,,0.069,,0.091,,0.042,,0.041,,ND,ND,ND,ND,ND,ND
SR   ,8/4/2019 20:00,0.01,,0,,0.005,,0.023,,0.002,,0.003,,0.006,,0.006,,0.005,,0,,ND,ND,ND,ND,ND,ND
SR   ,8/4/2019 21:00,0.007,,0,l,0.002,,0.019,,0,l,0,,0.002,,0,,0,,0,l,ND,ND,ND,ND,ND,ND
SR   ,8/4/2019 22:00,0.007,,0,l,0.001,,0.016,,0,l,0,,0.002,,0,,0,,0,l,ND,ND,ND,ND,ND,ND
SR   ,8/4/2019 23:00,0.007,,0,l,0.001,,0.014,,0,l,0,,0.002,,0,,0,,0,l,ND,ND,ND,ND,ND,ND
SR   ,8/5/2019,0.007,,0,l,0.001,,0.009,,0,l,0,,0.002,,0,,0,,0,l,ND,ND,ND,ND,ND,ND
SR   ,8/5/2019 1:00,0.007,,0,l,0.001,,0.015,,0,l,0,,0.002,,0,,0,,0,l,ND,ND,ND,ND,ND,ND
SR   ,8/5/2019 2:00,0.007,,0,l,0.001,,0.015,,0,l,0,,0.002,,0,,0,,0,l,ND,ND,ND,ND,ND,ND
SR   ,8/5/2019 3:00,0.007,,0,l,0.001,,0.013,,0,l,0,,0.002,,0,,0,,0,l,ND,ND,ND,ND,ND,ND
SR   ,8/5/2019 4:00,0.007,,0,l,0.001,,0.016,,0,l,0,,0.002,,0,,0,,0,l,ND,ND,ND,ND,ND,ND
SR   ,8/5/2019 5:00,0.007,,0,l,0.001,,0.017,,0,l,0,,0.002,,0,,0,,0,l,ND,ND,ND,ND,ND,ND
SR   ,8/5/2019 6:00,0.007,,0,l,0.001,,0.018,,0,l,0,,0.002,,0,,0,,0,l,ND,ND,ND,ND,ND,ND
SR   ,8/5/2019 7:00,0.023,,0.037,,0.033,,0.028,,0.014,,0.024,,0.031,,0.036,,0.029,,0.027,,ND,ND,ND,ND,ND,ND
SR   ,8/5/2019 8:00,0.138,,0.121,,0.175,,0.094,,0.177,,0.157,,0.115,,0.186,,0.143,,0.166,,ND,ND,ND,ND,ND,ND
SR   ,8/5/2019 9:00,0.272,,0.382,,0.383,,0.224,,0.361,,0.335,,0.146,,0.373,,0.284,,0.353,,ND,ND,ND,ND,ND,ND
SR   ,8/5/2019 10:00,0.394,,0.559,,0.582,,0.466,,0.536,,0.514,,0.531,,0.539,,0.414,,0.543,,ND,ND,ND,ND,ND,ND
SR   ,8/5/2019 11:00,0.495,,0.703,,0.746,,0.59,,0.679,,0.664,,0.674,,0.67,,0.52,,0.697,,ND,ND,ND,ND,ND,ND
SR   ,8/5/2019 12:00,0.591,,0.801,,0.879,,0.689,,0.779,,0.773,,0.778,,0.772,,0.588,,0.807,,ND,ND,ND,ND,ND,ND
SR   ,8/5/2019 13:00,0.625,,0.843,,0.949,,0.732,,0.819,,0.835,,0.825,,0.817,,0.621,,0.834,,ND,ND,ND,ND,ND,ND
SR   ,8/5/2019 14:00,0.632,,0.867,,0.959,,0.718,,0.811,,0.832,,0.727,,0.56,,0.591,,0.845,,ND,ND,ND,ND,ND,ND
SR   ,8/5/2019 15:00,0.524,,0.211,,0.683,,0.434,,0.758,,0.785,,0.287,,0.318,,0.425,,0.7,,ND,ND,ND,ND,ND,ND
SR   ,8/5/2019 16:00,0.183,,0.169,,0.303,,0.259,,0.477,,0.662,,0.356,,0.142,,0.302,,0.47,,ND,ND,ND,ND,ND,ND
SR   ,8/5/2019 17:00,0.241,,0.159,,0.269,,0.356,,0.29,,0.316,,0.414,,0.205,,0.16,,0.242,,ND,ND,ND,ND,ND,ND
SR   ,8/5/2019 18:00,0.134,,0.273,,0.289,,0.318,,0.292,,0.201,,0.302,,0.287,,0.141,,0.267,,ND,ND,ND,ND,ND,ND
SR   ,8/5/2019 19:00,0.054,,0.077,,0.06,,0.151,,0.113,,0.128,,0.106,,0.137,,0.103,,0.094,,ND,ND,ND,ND,ND,ND
SR   ,8/5/2019 20:00,0.013,,0.003,,0.009,,0.035,,0.006,,0.009,,0.01,,0.009,,0.005,,0.006,,ND,ND,ND,ND,ND,ND
SR   ,8/5/2019 21:00,0.007,,0,l,0.001,,0.027,,0,l,0,,0.002,,0,,0,,0,l,ND,ND,ND,ND,ND,ND
SR   ,8/5/2019 22:00,0.007,,0,l,0.001,,0.018,,0,l,0,,0.002,,0,,0,,0,l,ND,ND,ND,ND,ND,ND
SR   ,8/5/2019 23:00,0.007,,0,l,0.001,,0.019,,0,l,0,,0.002,,0,,0,,0,l,ND,ND,ND,ND,ND,ND
SR   ,8/6/2019,0.007,,0,l,0.001,,0.023,,0,l,0,,0.002,,0,,0,,0,l,ND,ND,ND,ND,ND,ND
SR   ,8/6/2019 1:00,0.007,,0,l,0.001,,0.023,,0,l,0,,0.002,,0,,0,,0,l,ND,ND,ND,ND,ND,ND
SR   ,8/6/2019 2:00,0.007,,0,l,0.001,,0.025,,0,l,0,,0.002,,0,,0,,0,l,ND,ND,ND,ND,ND,ND
SR   ,8/6/2019 3:00,0.007,,0,l,0.001,,0.027,,0,l,0,,0.002,,0,,0,,0,l,ND,ND,ND,ND,ND,ND
SR   ,8/6/2019 4:00,0.007,,0,l,0.001,,0.025,,0,l,0,,0.002,,0,,0,,0,l,ND,ND,ND,ND,ND,ND
SR   ,8/6/2019 5:00,0.007,,0,l,0.001,,0.016,,0,l,0,,0.002,,0,,0,,0,l,ND,ND,ND,ND,ND,ND
SR   ,8/6/2019 6:00,0.007,,0,l,0,l,0,l,0,l,0,,0.002,,0,,0,,0,l,ND,ND,ND,ND,ND,ND
SR   ,8/6/2019 7:00,0.025,,0.033,,0.031,,0.01,,0.015,,0.022,,0.029,,0.035,,0.027,,0.025,,ND,ND,ND,ND,ND,ND
SR   ,8/6/2019 8:00,0.13,,0.123,,0.172,,0.068,,0.17,,0.154,,0.121,,0.18,,0.14,,0.156,,ND,ND,ND,ND,ND,ND
SR   ,8/6/2019 9:00,0.264,,0.366,,0.375,,0.205,,0.353,,0.333,,0.162,,0.366,,0.279,,0.34,,ND,ND,ND,ND,ND,ND
SR   ,8/6/2019 10:00,0.393,,0.552,,,x,0.441,,0.523,,0.509,,0.524,,0.535,,0.408,,0.529,,ND,ND,ND,ND,ND,ND
SR   ,8/6/2019 11:00,0.501,,0.702,,,x,0.575,,0.669,,0.666,,0.672,,0.665,,0.516,,0.697,,ND,ND,ND,ND,ND,ND
SR   ,8/6/2019 12:00,0.577,,0.794,,,x,0.673,,0.782,,0.785,,0.781,,0.76,,0.588,,0.816,,ND,ND,ND,ND,ND,ND
SR   ,8/6/2019 13:00,0.637,,0.805,,,x,0.716,,0.817,,0.848,,0.759,,0.84,,0.619,,0.844,,ND,ND,ND,ND,ND,ND
SR   ,8/6/2019 14:00,0.662,,0.512,,,x,0.429,,0.511,,0.305,,0.465,,0.778,,0.574,,0.683,,ND,ND,ND,ND,ND,ND
SR   ,8/6/2019 15:00,0.596,,0.512,,,x,0.567,,0.684,,0.715,,0.79,,0.643,,0.566,,0.725,,ND,ND,ND,ND,ND,ND
SR   ,8/6/2019 16:00,0.472,,0.534,,,x,0.531,,0.49,,0.65,,0.62,,0.654,,0.445,,0.61,,ND,ND,ND,ND,ND,ND
SR   ,8/6/2019 17:00,0.297,,0.273,,,x,0.325,,0.351,,0.349,,0.322,,0.341,,0.206,,0.394,,ND,ND,ND,ND,ND,ND
SR   ,8/6/2019 18:00,0.187,,0.234,,,x,0.226,,0.192,,0.263,,0.186,,0.288,,0.126,,0.211,,ND,ND,ND,ND,ND,ND
SR   ,8/6/2019 19:00,0.074,,0.061,,,x,0.06,,0.112,,0.161,,0.063,,0.078,,0.043,,0.096,,ND,ND,ND,ND,ND,ND
SR   ,8/6/2019 20:00,0.014,,0.002,,,x,0.008,,0.006,,0.009,,0.008,,0.007,,0.007,,0.005,,ND,ND,ND,ND,ND,ND
SR   ,8/6/2019 21:00,0.007,,0,l,,x,0.014,,0,l,0,,0.002,,0,,0,,0,l,ND,ND,ND,ND,ND,ND
SR   ,8/6/2019 22:00,0.007,,0,l,,x,0.021,,0,l,0,,0.002,,0,,0,,0,l,ND,ND,ND,ND,ND,ND
SR   ,8/6/2019 23:00,0.007,,0,l,,x,0.018,,0,l,0,,0.002,,0,,0,,0,l,ND,ND,ND,ND,ND,ND
SR   ,8/7/2019,0.007,,0,l,,x,0.013,,0,l,0,,0.002,,0,,0,,0,l,ND,ND,ND,ND,ND,ND
SR   ,8/7/2019 1:00,0.007,,0,l,,x,0.021,,0,l,0,,0.002,,0,,0,,0,l,ND,ND,ND,ND,ND,ND
SR   ,8/7/2019 2:00,0.007,,0,l,,x,0.017,,0,l,0,,0.002,,0,,0,,0,l,ND,ND,ND,ND,ND,ND
SR   ,8/7/2019 3:00,0.007,,0,l,,x,0.022,,0,l,0,,0.002,,0,,0,,0,l,ND,ND,ND,ND,ND,ND
SR   ,8/7/2019 4:00,0.007,,0,l,,x,0.023,,0,l,0,,0.002,,0,,0,,0,l,ND,ND,ND,ND,ND,ND
SR   ,8/7/2019 5:00,0.007,,0,l,,x,0.025,,0,l,0,,0.002,,0,,0,,0,l,ND,ND,ND,ND,ND,ND
SR   ,8/7/2019 6:00,0.007,,0,l,,x,0.025,,0,l,0,,0.002,,0,,0,,0,l,ND,ND,ND,ND,ND,ND
