parametro,Fecha,SE,SE b,NE,NE b,CE,CE b,NO,NO b,SO,SO b,NO2,NO2 b,NTE,NTE b,NE2,NE2 b,SE2,SE2 b,SO2,SO2 b,SE3,SE3 b,SUR,SUR b,NTE2,NTE2 b
NO   ,3/6/2019 10:00,,e,,e,8.5,,,e,,e,,e,,e,,e,,e,13.4,,ND,ND,ND,ND,ND,ND
NO   ,3/6/2019 11:00,,e,,e,6.6,,,e,,e,,e,,e,,e,,e,12.8,,ND,ND,ND,ND,ND,ND
NO   ,3/6/2019 12:00,,e,,e,6.3,,,e,,e,,e,,e,,e,,e,12.8,,ND,ND,ND,ND,ND,ND
NO   ,3/6/2019 13:00,,e,,e,6.9,,,e,,e,,e,,e,,e,,e,13.1,,ND,ND,ND,ND,ND,ND
NO   ,3/6/2019 14:00,,e,,e,6.1,,,e,,e,,e,,e,,e,,e,12.6,,ND,ND,ND,ND,ND,ND
NO   ,3/6/2019 15:00,,e,,e,5.9,,,e,,e,,e,,e,,e,,e,12.5,,ND,ND,ND,ND,ND,ND
NO   ,3/6/2019 16:00,,e,,e,5.7,,,e,,e,,e,,e,,e,,e,11.8,,ND,ND,ND,ND,ND,ND
NO   ,3/6/2019 17:00,,e,,e,5.7,,,e,,e,,e,,e,,e,,e,11.5,,ND,ND,ND,ND,ND,ND
NO   ,3/6/2019 18:00,,e,,e,5.6,,,e,,e,,e,,e,,e,,e,11.3,,ND,ND,ND,ND,ND,ND
NO   ,3/6/2019 19:00,,e,,e,5.6,,,e,,e,,e,,e,,e,,e,11.2,,ND,ND,ND,ND,ND,ND
NO   ,3/6/2019 20:00,,e,,e,6,,,e,,e,,e,,e,,e,,e,12.1,,ND,ND,ND,ND,ND,ND
NO   ,3/6/2019 21:00,,e,,e,7.1,,,e,,e,,e,,e,,e,,e,15.5,,ND,ND,ND,ND,ND,ND
NO   ,3/6/2019 22:00,,e,,e,8.9,,,e,,e,,e,,e,,e,,e,14.4,,ND,ND,ND,ND,ND,ND
NO   ,3/6/2019 23:00,,e,,e,11.1,,,e,,e,,e,,e,,e,,e,15.1,,ND,ND,ND,ND,ND,ND
NO   ,3/7/2019,,e,,e,14.4,,,e,,e,,e,,e,,e,,e,17.6,,ND,ND,ND,ND,ND,ND
NO   ,3/7/2019 1:00,,e,,e,12.4,,,e,,e,,e,,e,,e,,e,16.9,,ND,ND,ND,ND,ND,ND
NO   ,3/7/2019 2:00,,e,,e,15.9,,,e,,e,,e,,e,,e,,e,11.1,,ND,ND,ND,ND,ND,ND
NO   ,3/7/2019 3:00,,e,,e,16.7,,,e,,e,,e,,e,,e,,e,10.8,,ND,ND,ND,ND,ND,ND
NO   ,3/7/2019 4:00,,e,,e,12.2,,,e,,e,,e,,e,,e,,e,15.9,,ND,ND,ND,ND,ND,ND
NO   ,3/7/2019 5:00,,e,,e,14.7,,,e,,e,,e,,e,,e,,e,16.7,,ND,ND,ND,ND,ND,ND
NO   ,3/7/2019 6:00,,e,,e,20.6,,,e,,e,,e,,e,,e,,e,12.2,,ND,ND,ND,ND,ND,ND
NO   ,3/7/2019 7:00,,e,,e,26.2,,,e,,e,,e,,e,,e,,e,21,,ND,ND,ND,ND,ND,ND
NO   ,3/7/2019 8:00,,e,,e,40.6,,,e,,e,,e,,e,,e,,e,36,,ND,ND,ND,ND,ND,ND
NO   ,3/7/2019 9:00,,e,,e,34.9,,,e,,e,,e,,e,,e,,e,20.9,,ND,ND,ND,ND,ND,ND
NO   ,3/7/2019 10:00,,e,,e,18.1,,,e,,e,,e,,e,,e,,e,19.9,,ND,ND,ND,ND,ND,ND
NO   ,3/7/2019 11:00,,e,,e,19.1,,,e,,e,,e,,e,,e,,e,16.5,,ND,ND,ND,ND,ND,ND
NO   ,3/7/2019 12:00,,e,,e,19.9,,,e,,e,,e,,e,,e,,e,19.5,,ND,ND,ND,ND,ND,ND
NO   ,3/7/2019 13:00,,e,,e,17.9,,,e,,e,,e,,e,,e,,e,19.3,,ND,ND,ND,ND,ND,ND
NO   ,3/7/2019 14:00,,e,,e,8.4,,,e,,e,,e,,e,,e,,e,15.5,,ND,ND,ND,ND,ND,ND
NO   ,3/7/2019 15:00,,e,,e,6.2,,,e,,e,,e,,e,,e,,e,11.9,,ND,ND,ND,ND,ND,ND
NO   ,3/7/2019 16:00,,e,,e,5.8,,,e,,e,,e,,e,,e,,e,11.2,,ND,ND,ND,ND,ND,ND
NO   ,3/7/2019 17:00,,e,,e,5.8,,,e,,e,,e,,e,,e,,e,10.9,,ND,ND,ND,ND,ND,ND
NO   ,3/7/2019 18:00,,e,,e,,s,,e,,e,,e,,e,,e,,e,10.6,,ND,ND,ND,ND,ND,ND
NO   ,3/7/2019 19:00,,e,,e,5.6,,,e,,e,,e,,e,,e,,e,10.4,,ND,ND,ND,ND,ND,ND
NO   ,3/7/2019 20:00,,e,,e,6,,,e,,e,,e,,e,,e,,e,11,,ND,ND,ND,ND,ND,ND
NO   ,3/7/2019 21:00,,e,,e,6.6,,,e,,e,,e,,e,,e,,e,11.5,,ND,ND,ND,ND,ND,ND
NO   ,3/7/2019 22:00,,e,,e,11.9,,,e,,e,,e,,e,,e,,e,12.4,,ND,ND,ND,ND,ND,ND
NO   ,3/7/2019 23:00,,e,,e,20.1,,,e,,e,,e,,e,,e,,e,11.9,,ND,ND,ND,ND,ND,ND
NO   ,3/8/2019,,e,,e,22.7,,,e,,e,,e,,e,,e,,e,10.9,,ND,ND,ND,ND,ND,ND
NO   ,3/8/2019 1:00,,e,,e,15.6,,,e,,e,,e,,e,,e,,e,10.7,,ND,ND,ND,ND,ND,ND
NO   ,3/8/2019 2:00,,e,,e,7.6,,,e,,e,,e,,e,,e,,e,11.5,,ND,ND,ND,ND,ND,ND
NO   ,3/8/2019 3:00,,e,,e,9.2,,,e,,e,,e,,e,,e,,e,11.3,,ND,ND,ND,ND,ND,ND
NO   ,3/8/2019 4:00,,e,,e,12.2,,,e,,e,,e,,e,,e,,e,11.1,,ND,ND,ND,ND,ND,ND
NO   ,3/8/2019 5:00,,e,,e,13.2,,,e,,e,,e,,e,,e,,e,13.5,,ND,ND,ND,ND,ND,ND
NO   ,3/8/2019 6:00,,e,,e,12,,,e,,e,,e,,e,,e,,e,10.3,,ND,ND,ND,ND,ND,ND
NO   ,3/8/2019 7:00,,e,,e,16.8,,,e,,e,,e,,e,,e,,e,13.4,,ND,ND,ND,ND,ND,ND
NO   ,3/8/2019 8:00,,e,,e,30.5,,,e,,e,,e,,e,,e,,e,14,,ND,ND,ND,ND,ND,ND
NO   ,3/8/2019 9:00,,e,,e,37.8,,,e,,e,,e,,e,,e,,e,14.4,,ND,ND,ND,ND,ND,ND
NO   ,3/8/2019 10:00,,e,,e,29.7,,,e,,e,,e,,e,,e,,e,13.2,,ND,ND,ND,ND,ND,ND
NO   ,3/8/2019 11:00,,e,,e,14.3,,,e,,e,,e,,e,,e,,e,14.9,,ND,ND,ND,ND,ND,ND
NO   ,3/8/2019 12:00,,e,,e,,e,,e,,e,,e,,e,,e,,e,14.6,,ND,ND,ND,ND,ND,ND
NO   ,3/8/2019 13:00,,e,,e,3.2,,,e,,e,,e,,e,,e,,e,16.2,,ND,ND,ND,ND,ND,ND
NO   ,3/8/2019 14:00,,e,,e,6.3,,,e,,e,,e,,e,,e,,e,12.4,,ND,ND,ND,ND,ND,ND
NO   ,3/8/2019 15:00,,e,,e,4.2,,,e,,e,,e,,e,,e,,e,11.5,,ND,ND,ND,ND,ND,ND
NO   ,3/8/2019 16:00,,e,,e,4,,,e,,e,,e,,e,,e,,e,10.6,,ND,ND,ND,ND,ND,ND
NO   ,3/8/2019 17:00,,e,,e,4.2,,,e,,e,,e,,e,,e,,e,10.6,,ND,ND,ND,ND,ND,ND
NO   ,3/8/2019 18:00,,e,,e,4.1,,,e,,e,,e,,e,,e,,e,,s,ND,ND,ND,ND,ND,ND
NO   ,3/8/2019 19:00,,e,,e,4,,,e,,e,,e,,e,,e,,e,10.8,,ND,ND,ND,ND,ND,ND
NO   ,3/8/2019 20:00,,e,,e,4,,,e,,e,,e,,e,,e,,e,10.6,,ND,ND,ND,ND,ND,ND
NO   ,3/8/2019 21:00,,e,,e,3.5,,,e,,e,,e,,e,,e,,e,11.4,,ND,ND,ND,ND,ND,ND
NO   ,3/8/2019 22:00,,e,,e,3.6,,,e,,e,,e,,e,,e,,e,11.3,,ND,ND,ND,ND,ND,ND
NO   ,3/8/2019 23:00,,e,,e,4,,,e,,e,,e,,e,,e,,e,10.9,,ND,ND,ND,ND,ND,ND
NO   ,3/9/2019,,e,,e,7.2,,,e,,e,,e,,e,,e,,e,12.7,,ND,ND,ND,ND,ND,ND
NO   ,3/9/2019 1:00,,e,,e,12.3,,,e,,e,,e,,e,,e,,e,16.8,,ND,ND,ND,ND,ND,ND
NO   ,3/9/2019 2:00,,e,,e,22.8,,,e,,e,,e,,e,,e,,e,10.3,,ND,ND,ND,ND,ND,ND
NO   ,3/9/2019 3:00,,e,,e,17.2,,,e,,e,,e,,e,,e,,e,10.3,,ND,ND,ND,ND,ND,ND
NO   ,3/9/2019 4:00,,e,,e,10.5,,,e,,e,,e,,e,,e,,e,10.5,,ND,ND,ND,ND,ND,ND
NO   ,3/9/2019 5:00,,e,,e,16.5,,,e,,e,,e,,e,,e,,e,10.3,,ND,ND,ND,ND,ND,ND
NO   ,3/9/2019 6:00,,e,,e,10.1,,,e,,e,,e,,e,,e,,e,11,,ND,ND,ND,ND,ND,ND
NO   ,3/9/2019 7:00,,e,,e,8,,,e,,e,,e,,e,,e,,e,13.3,,ND,ND,ND,ND,ND,ND
NO   ,3/9/2019 8:00,,e,,e,23.7,,,e,,e,,e,,e,,e,,e,25.4,,ND,ND,ND,ND,ND,ND
NO   ,3/9/2019 9:00,,e,,e,52.2,,,e,,e,,e,,e,,e,,e,23.8,,ND,ND,ND,ND,ND,ND
NO   ,3/9/2019 10:00,,e,,e,36.4,,,e,,e,,e,,e,,e,,e,17.4,,ND,ND,ND,ND,ND,ND
NO   ,3/9/2019 11:00,,e,,e,24.1,,,e,,e,,e,,e,,e,,e,16.8,,ND,ND,ND,ND,ND,ND
NO   ,3/9/2019 12:00,,e,,e,8.4,,,e,,e,,e,,e,,e,,e,11.4,,ND,ND,ND,ND,ND,ND
NO   ,3/9/2019 13:00,,e,,e,5,,,e,,e,,e,,e,,e,,e,11.1,,ND,ND,ND,ND,ND,ND
NO   ,3/9/2019 14:00,,e,,e,4.3,,,e,,e,,e,,e,,e,,e,10.6,,ND,ND,ND,ND,ND,ND
NO   ,3/9/2019 15:00,,e,,e,4,,,e,,e,,e,,e,,e,,e,10.5,,ND,ND,ND,ND,ND,ND
NO   ,3/9/2019 16:00,,e,,e,4.1,,,e,,e,,e,,e,,e,,e,10.4,,ND,ND,ND,ND,ND,ND
NO   ,3/9/2019 17:00,,e,,e,4.1,,,e,,e,,e,,e,,e,,e,10.8,,ND,ND,ND,ND,ND,ND
NO   ,3/9/2019 18:00,,e,,e,4,,,e,,e,,e,,e,,e,,e,11.1,,ND,ND,ND,ND,ND,ND
NO   ,3/9/2019 19:00,,e,,e,3.8,,,e,,e,,e,,e,,e,,e,10.7,,ND,ND,ND,ND,ND,ND
NO   ,3/9/2019 20:00,,e,,e,3.5,,,e,,e,,e,,e,,e,,e,10.7,,ND,ND,ND,ND,ND,ND
NO   ,3/9/2019 21:00,,e,,e,3.5,,,e,,e,,e,,e,,e,,e,10.4,,ND,ND,ND,ND,ND,ND
NO   ,3/9/2019 22:00,,e,,e,3.4,,,e,,e,,e,,e,,e,,e,10.2,,ND,ND,ND,ND,ND,ND
NO   ,3/9/2019 23:00,,e,,e,3.4,,,e,,e,,e,,e,,e,,e,10.3,,ND,ND,ND,ND,ND,ND
NO   ,3/10/2019,,e,,e,,s,,e,,e,,e,,e,,e,,e,10.2,,ND,ND,ND,ND,ND,ND
NO   ,3/10/2019 1:00,,e,,e,,s,,e,,e,,e,,e,,e,,e,10.2,,ND,ND,ND,ND,ND,ND
NO   ,3/10/2019 2:00,,e,,e,,s,,e,,e,,e,,e,,e,,e,10.4,,ND,ND,ND,ND,ND,ND
NO   ,3/10/2019 3:00,,e,,e,4.1,,,e,,e,,e,,e,,e,,e,10.2,,ND,ND,ND,ND,ND,ND
NO   ,3/10/2019 4:00,,e,,e,3.5,,,e,,e,,e,,e,,e,,e,10.2,,ND,ND,ND,ND,ND,ND
NO   ,3/10/2019 5:00,,e,,e,3.5,,,e,,e,,e,,e,,e,,e,,s,ND,ND,ND,ND,ND,ND
NO   ,3/10/2019 6:00,,e,,e,3.8,,,e,,e,,e,,e,,e,,e,10.4,,ND,ND,ND,ND,ND,ND
NO   ,3/10/2019 7:00,,e,,e,5.5,,,e,,e,,e,,e,,e,,e,10.4,,ND,ND,ND,ND,ND,ND
NO   ,3/10/2019 8:00,,e,,e,7.1,,,e,,e,,e,,e,,e,,e,11.3,,ND,ND,ND,ND,ND,ND
NO   ,3/10/2019 9:00,,e,,e,10.9,,,e,,e,,e,,e,,e,,e,11.5,,ND,ND,ND,ND,ND,ND
NO   ,3/10/2019 10:00,,e,,e,13.8,,,e,,e,,e,,e,,e,,e,12.1,,ND,ND,ND,ND,ND,ND
NO   ,3/10/2019 11:00,,e,,e,16.3,,,e,,e,,e,,e,,e,,e,12.9,,ND,ND,ND,ND,ND,ND
NO   ,3/10/2019 12:00,,e,,e,,x,,e,,e,,e,,e,,e,,e,13.6,,ND,ND,ND,ND,ND,ND
NO   ,3/10/2019 13:00,,e,,e,,x,,e,,e,,e,,e,,e,,e,12.3,,ND,ND,ND,ND,ND,ND
NO   ,3/10/2019 14:00,,e,,e,,x,,e,,e,,e,,e,,e,,e,11.7,,ND,ND,ND,ND,ND,ND
NO   ,3/10/2019 15:00,,e,,e,,x,,e,,e,,e,,e,,e,,e,11.2,,ND,ND,ND,ND,ND,ND
NO   ,3/10/2019 16:00,,e,,e,,x,,e,,e,,e,,e,,e,,e,10.6,,ND,ND,ND,ND,ND,ND
NO   ,3/10/2019 17:00,,e,,e,,x,,e,,e,,e,,e,,e,,e,10.5,,ND,ND,ND,ND,ND,ND
NO   ,3/10/2019 18:00,,e,,e,3.7,,,e,,e,,e,,e,,e,,e,10.5,,ND,ND,ND,ND,ND,ND
NO   ,3/10/2019 19:00,,e,,e,3.5,,,e,,e,,e,,e,,e,,e,10.2,,ND,ND,ND,ND,ND,ND
NO   ,3/10/2019 20:00,,e,,e,3.5,,,e,,e,,e,,e,,e,,e,10.2,,ND,ND,ND,ND,ND,ND
NO   ,3/10/2019 21:00,,e,,e,,s,,e,,e,,e,,e,,e,,e,10.3,,ND,ND,ND,ND,ND,ND
NO   ,3/10/2019 22:00,,e,,e,,s,,e,,e,,e,,e,,e,,e,10.3,,ND,ND,ND,ND,ND,ND
NO   ,3/10/2019 23:00,,e,,e,3.8,,,e,,e,,e,,e,,e,,e,10.4,,ND,ND,ND,ND,ND,ND
NO   ,3/11/2019,,e,,e,3.5,,,e,,e,,e,,e,,e,,e,10.3,,ND,ND,ND,ND,ND,ND
NO   ,3/11/2019 1:00,,e,,e,3.5,,,e,,e,,e,,e,,e,,e,10.3,,ND,ND,ND,ND,ND,ND
NO   ,3/11/2019 2:00,,e,,e,,s,,e,,e,,e,,e,,e,,e,10.2,,ND,ND,ND,ND,ND,ND
NO   ,3/11/2019 3:00,,e,,e,3.9,,,e,,e,,e,,e,,e,,e,10.2,,ND,ND,ND,ND,ND,ND
NO   ,3/11/2019 4:00,,e,,e,3.7,,,e,,e,,e,,e,,e,,e,10.3,,ND,ND,ND,ND,ND,ND
NO   ,3/11/2019 5:00,,e,,e,3.5,,,e,,e,,e,,e,,e,,e,10.3,,ND,ND,ND,ND,ND,ND
NO   ,3/11/2019 6:00,,e,,e,3.6,,,e,,e,,e,,e,,e,,e,10.4,,ND,ND,ND,ND,ND,ND
NO   ,3/11/2019 7:00,,e,,e,3.9,,,e,,e,,e,,e,,e,,e,11.8,,ND,ND,ND,ND,ND,ND
NO   ,3/11/2019 8:00,,e,,e,9,,,e,,e,,e,,e,,e,,e,13,,ND,ND,ND,ND,ND,ND
NO   ,3/11/2019 9:00,,e,,e,8.6,,,e,,e,,e,,e,,e,,e,14,,ND,ND,ND,ND,ND,ND
NO   ,3/11/2019 10:00,,e,,e,7.9,,,e,,e,,e,,e,,e,,e,13.1,,ND,ND,ND,ND,ND,ND
NO   ,3/11/2019 11:00,,e,,e,6.9,,,e,,e,,e,,e,,e,,e,13.3,,ND,ND,ND,ND,ND,ND
NO   ,3/11/2019 12:00,,e,,e,5.6,,,e,,e,,e,,e,,e,,e,12.2,,ND,ND,ND,ND,ND,ND
NO   ,3/11/2019 13:00,,e,,e,5.4,,,e,,e,,e,,e,,e,,e,12.6,,ND,ND,ND,ND,ND,ND
NO   ,3/11/2019 14:00,,e,,e,5.7,,,e,,e,,e,,e,,e,,e,12.3,,ND,ND,ND,ND,ND,ND
NO   ,3/11/2019 15:00,,e,,e,5.4,,,e,,e,,e,,e,,e,,e,11.6,,ND,ND,ND,ND,ND,ND
NO   ,3/11/2019 16:00,,e,,e,4.2,,,e,,e,,e,,e,,e,,e,10.8,,ND,ND,ND,ND,ND,ND
NO   ,3/11/2019 17:00,,e,,e,4.5,,,e,,e,,e,,e,,e,,e,10.8,,ND,ND,ND,ND,ND,ND
NO   ,3/11/2019 18:00,,e,,e,4.5,,,e,,e,,e,,e,,e,,e,10.9,,ND,ND,ND,ND,ND,ND
NO   ,3/11/2019 19:00,,e,,e,4.3,,,e,,e,,e,,e,,e,,e,10.8,,ND,ND,ND,ND,ND,ND
NO   ,3/11/2019 20:00,,e,,e,4.7,,,e,,e,,e,,e,,e,,e,11,,ND,ND,ND,ND,ND,ND
NO   ,3/11/2019 21:00,,e,,e,5.5,,,e,,e,,e,,e,,e,,e,10.8,,ND,ND,ND,ND,ND,ND
NO   ,3/11/2019 22:00,,e,,e,4.9,,,e,,e,,e,,e,,e,,e,11.1,,ND,ND,ND,ND,ND,ND
NO   ,3/11/2019 23:00,,e,,e,3.8,,,e,,e,,e,,e,,e,,e,10.6,,ND,ND,ND,ND,ND,ND
NO   ,3/12/2019,,e,,e,3.6,,,e,,e,,e,,e,,e,,e,10.4,,ND,ND,ND,ND,ND,ND
NO   ,3/12/2019 1:00,,e,,e,3.5,,,e,,e,,e,,e,,e,,e,10.3,,ND,ND,ND,ND,ND,ND
NO   ,3/12/2019 2:00,,e,,e,3.5,,,e,,e,,e,,e,,e,,e,10.3,,ND,ND,ND,ND,ND,ND
NO   ,3/12/2019 3:00,,e,,e,,s,,e,,e,,e,,e,,e,,e,10.2,,ND,ND,ND,ND,ND,ND
NO   ,3/12/2019 4:00,,e,,e,,s,,e,,e,,e,,e,,e,,e,10.2,,ND,ND,ND,ND,ND,ND
NO   ,3/12/2019 5:00,,e,,e,,s,,e,,e,,e,,e,,e,,e,,s,ND,ND,ND,ND,ND,ND
NO   ,3/12/2019 6:00,,e,,e,3.6,,,e,,e,,e,,e,,e,,e,10.5,,ND,ND,ND,ND,ND,ND
NO   ,3/12/2019 7:00,,e,,e,4.4,,,e,,e,,e,,e,,e,,e,11.1,,ND,ND,ND,ND,ND,ND
NO   ,3/12/2019 8:00,,e,,e,6.5,,,e,,e,,e,,e,,e,,e,13.7,,ND,ND,ND,ND,ND,ND
NO   ,3/12/2019 9:00,,e,,e,7.9,,,e,,e,,e,,e,,e,,e,14,,ND,ND,ND,ND,ND,ND
NO   ,3/12/2019 10:00,,e,,e,7.8,,,e,,e,,e,,e,,e,,e,15,,ND,ND,ND,ND,ND,ND
NO   ,3/12/2019 11:00,,e,,e,6.3,,,e,,e,,e,,e,,e,,e,13.7,,ND,ND,ND,ND,ND,ND
NO   ,3/12/2019 12:00,,e,,e,5.9,,,e,,e,,e,,e,,e,,e,13.7,,ND,ND,ND,ND,ND,ND
NO   ,3/12/2019 13:00,,e,,e,5.4,,,e,,e,,e,,e,,e,,e,12.4,,ND,ND,ND,ND,ND,ND
NO   ,3/12/2019 14:00,,e,,e,4.7,,,e,,e,,e,,e,,e,,e,11.5,,ND,ND,ND,ND,ND,ND
NO   ,3/12/2019 15:00,,e,,e,4.3,,,e,,e,,e,,e,,e,,e,11,,ND,ND,ND,ND,ND,ND
NO   ,3/12/2019 16:00,,e,,e,4.2,,,e,,e,,e,,e,,e,,e,10.8,,ND,ND,ND,ND,ND,ND
NO   ,3/12/2019 17:00,,e,,e,4.3,,,e,,e,,e,,e,,e,,e,10.7,,ND,ND,ND,ND,ND,ND
NO   ,3/12/2019 18:00,,e,,e,4.2,,,e,,e,,e,,e,,e,,e,10.7,,ND,ND,ND,ND,ND,ND
NO   ,3/12/2019 19:00,,e,,e,3.8,,,e,,e,,e,,e,,e,,e,,s,ND,ND,ND,ND,ND,ND
NO   ,3/12/2019 20:00,,e,,e,3.9,,,e,,e,,e,,e,,e,,e,10.5,,ND,ND,ND,ND,ND,ND
NO   ,3/12/2019 21:00,,e,,e,3.5,,,e,,e,,e,,e,,e,,e,10.7,,ND,ND,ND,ND,ND,ND
NO   ,3/12/2019 22:00,,e,,e,3.5,,,e,,e,,e,,e,,e,,e,10.8,,ND,ND,ND,ND,ND,ND
NO   ,3/12/2019 23:00,,e,,e,,s,,e,,e,,e,,e,,e,,e,10.6,,ND,ND,ND,ND,ND,ND
NO   ,3/13/2019,,e,,e,3.4,,,e,,e,,e,,e,,e,,e,10.5,,ND,ND,ND,ND,ND,ND
NO   ,3/13/2019 1:00,,e,,e,3.5,,,e,,e,,e,,e,,e,,e,10.5,,ND,ND,ND,ND,ND,ND
NO   ,3/13/2019 2:00,,e,,e,3.6,,,e,,e,,e,,e,,e,,e,10.8,,ND,ND,ND,ND,ND,ND
NO   ,3/13/2019 3:00,,e,,e,3.5,,,e,,e,,e,,e,,e,,e,10.5,,ND,ND,ND,ND,ND,ND
NO   ,3/13/2019 4:00,,e,,e,3.5,,,e,,e,,e,,e,,e,,e,10.4,,ND,ND,ND,ND,ND,ND
NO   ,3/13/2019 5:00,,e,,e,3.7,,,e,,e,,e,,e,,e,,e,10.5,,ND,ND,ND,ND,ND,ND
NO   ,3/13/2019 6:00,,e,,e,5.1,,,e,,e,,e,,e,,e,,e,11.2,,ND,ND,ND,ND,ND,ND
NO   ,3/13/2019 7:00,,e,,e,9,,,e,,e,,e,,e,,e,,e,17.9,,ND,ND,ND,ND,ND,ND
NO   ,3/13/2019 8:00,,e,,e,26,,,e,,e,,e,,e,,e,,e,26.7,,ND,ND,ND,ND,ND,ND
NO   ,3/13/2019 9:00,,e,,e,10.6,,,e,,e,,e,,e,,e,,e,17.8,,ND,ND,ND,ND,ND,ND
NO   ,3/13/2019 10:00,,e,,e,7.2,,,e,,e,,e,,e,,e,,e,13.7,,ND,ND,ND,ND,ND,ND
NO   ,3/13/2019 11:00,,e,,e,6,,,e,,e,,e,,e,,e,,e,,e,ND,ND,ND,ND,ND,ND
NO   ,3/13/2019 12:00,,e,,e,,n,,e,,e,,e,,n,,e,,n,,e,ND,ND,ND,ND,ND,ND
NO   ,3/13/2019 13:00,,e,,e,4.4,,,e,,e,,e,,e,,e,,e,6.2,,ND,ND,ND,ND,ND,ND
NO   ,3/13/2019 14:00,,e,,e,3.9,,,e,,e,,e,,e,,e,,e,4.1,,ND,ND,ND,ND,ND,ND
NO   ,3/13/2019 15:00,,e,,e,3.9,,,e,,e,,e,,e,,e,,e,3.8,,ND,ND,ND,ND,ND,ND
NO   ,3/13/2019 16:00,,e,,e,3.7,,,e,,e,,e,,e,,e,,e,3.2,,ND,ND,ND,ND,ND,ND
NO   ,3/13/2019 17:00,,e,,e,3.7,,,e,,e,,e,,e,,e,,e,3.6,,ND,ND,ND,ND,ND,ND
NO   ,3/13/2019 18:00,,e,,e,3.6,,,e,,e,,e,,e,,e,,e,3.3,,ND,ND,ND,ND,ND,ND
NO   ,3/13/2019 19:00,,e,,e,3.6,,,e,,e,,e,,e,,e,,e,3.6,,ND,ND,ND,ND,ND,ND
NO   ,3/13/2019 20:00,,e,,e,3.4,,,e,,e,,e,,e,,e,,e,11.8,,ND,ND,ND,ND,ND,ND
NO   ,3/13/2019 21:00,,e,,e,3.7,,,e,,e,,e,,e,,e,,e,10.3,,ND,ND,ND,ND,ND,ND
NO   ,3/13/2019 22:00,,e,,e,3.5,,,e,,e,,e,,e,,e,,e,5.7,,ND,ND,ND,ND,ND,ND
NO   ,3/13/2019 23:00,,e,,e,3.9,,,e,,e,,e,,e,,e,,e,4.9,,ND,ND,ND,ND,ND,ND
NO   ,3/14/2019,,e,,e,4.2,,,e,,e,,e,,e,,e,,e,4.4,,ND,ND,ND,ND,ND,ND
NO   ,3/14/2019 1:00,,e,,e,6.1,,,e,,e,,e,,e,,e,,e,3.5,,ND,ND,ND,ND,ND,ND
NO   ,3/14/2019 2:00,,e,,e,10.3,,,e,,e,,e,,e,,e,,e,5.1,,ND,ND,ND,ND,ND,ND
NO   ,3/14/2019 3:00,,e,,e,3.6,,,e,,e,,e,,e,,e,,e,3.6,,ND,ND,ND,ND,ND,ND
NO   ,3/14/2019 4:00,,e,,e,3.7,,,e,,e,,e,,e,,e,,e,7.3,,ND,ND,ND,ND,ND,ND
NO   ,3/14/2019 5:00,,e,,e,4.8,,,e,,e,,e,,e,,e,,e,2.9,,ND,ND,ND,ND,ND,ND
NO   ,3/14/2019 6:00,,e,,e,3.6,,,e,,e,,e,,e,,e,,e,2.7,,ND,ND,ND,ND,ND,ND
NO   ,3/14/2019 7:00,,e,,e,6.7,,,e,,e,,e,,e,,e,,e,3.7,,ND,ND,ND,ND,ND,ND
NO   ,3/14/2019 8:00,,e,,e,29.4,,,e,,e,,e,,e,,e,,e,9.2,,ND,ND,ND,ND,ND,ND
NO   ,3/14/2019 9:00,,e,,e,18,,,e,,e,,e,,e,,e,,e,25,,ND,ND,ND,ND,ND,ND
NO   ,3/14/2019 10:00,,e,,e,5.4,,,e,,e,,e,,e,,e,,e,11.9,,ND,ND,ND,ND,ND,ND
NO   ,3/14/2019 11:00,,e,,e,5,,,e,,e,,e,,e,,e,,e,7.7,,ND,ND,ND,ND,ND,ND
NO   ,3/14/2019 12:00,,e,,e,4.6,,,e,,e,,e,,e,,e,,e,5.2,,ND,ND,ND,ND,ND,ND
NO   ,3/14/2019 13:00,,e,,e,4.6,,,e,,e,,e,,e,,e,,e,5.9,,ND,ND,ND,ND,ND,ND
NO   ,3/14/2019 14:00,,e,,e,4.2,,,e,,e,,e,,e,,e,,e,4.9,,ND,ND,ND,ND,ND,ND
NO   ,3/14/2019 15:00,,e,,e,4.4,,,e,,e,,e,,e,,e,,e,7,,ND,ND,ND,ND,ND,ND
NO   ,3/14/2019 16:00,,e,,e,4.2,,,e,,e,,e,,e,,e,,e,5.6,,ND,ND,ND,ND,ND,ND
NO   ,3/14/2019 17:00,,e,,e,4.2,,,e,,e,,e,,e,,e,,e,5.7,,ND,ND,ND,ND,ND,ND
NO   ,3/14/2019 18:00,,e,,e,4.3,,,e,,e,,e,,e,,e,,e,6,,ND,ND,ND,ND,ND,ND
NO   ,3/14/2019 19:00,,e,,e,3.7,,,e,,e,,e,,e,,e,,e,4.1,,ND,ND,ND,ND,ND,ND
NO   ,3/14/2019 20:00,,e,,e,3.5,,,e,,e,,e,,e,,e,,e,3.4,,ND,ND,ND,ND,ND,ND
NO   ,3/14/2019 21:00,,e,,e,3.4,,,e,,e,,e,,e,,e,,e,3.1,,ND,ND,ND,ND,ND,ND
NO   ,3/14/2019 22:00,,e,,e,3.4,,,e,,e,,e,,e,,e,,e,3.1,,ND,ND,ND,ND,ND,ND
NO   ,3/14/2019 23:00,,e,,e,,s,,e,,e,,e,,e,,e,,e,3,,ND,ND,ND,ND,ND,ND
