parametro,Fecha,SE,SE b,NE,NE b,CE,CE b,NO,NO b,SO,SO b,NO2,NO2 b,NTE,NTE b,NE2,NE2 b,SE2,SE2 b,SO2,SO2 b,SE3,SE3 b,SUR,SUR b,NTE2,NTE2 b
NO2  ,1/8/2017 18:00,,e,,e,7.9,,,e,,e,,e,8.2,,,e,28.9,,11,,ND,ND,ND,ND,ND,ND
NO2  ,1/8/2017 19:00,,e,,e,13.3,,,e,,e,,e,8,,,e,26.3,,8.9,,ND,ND,ND,ND,ND,ND
NO2  ,1/8/2017 20:00,,e,,e,14.6,,,e,,e,,e,8.2,,,e,24.9,,8.9,,ND,ND,ND,ND,ND,ND
NO2  ,1/8/2017 21:00,,e,,e,15,,,e,,e,,e,8.6,,,e,23.8,,9,,ND,ND,ND,ND,ND,ND
NO2  ,1/8/2017 22:00,,e,,e,14.5,,,e,,e,,e,9.1,,,e,24.3,,8,,ND,ND,ND,ND,ND,ND
NO2  ,1/8/2017 23:00,,e,,e,14.4,,,e,,e,,e,9.9,,,e,22.3,,8.5,,ND,ND,ND,ND,ND,ND
NO2  ,1/9/2017,,e,,e,14,,,e,,e,,e,10.1,,,e,19.8,,9.1,,ND,ND,ND,ND,ND,ND
NO2  ,1/9/2017 1:00,,e,,e,14.5,,,e,,e,,e,9.2,,,e,18.5,,8.4,,ND,ND,ND,ND,ND,ND
NO2  ,1/9/2017 2:00,,e,,e,15.1,,,e,,e,,e,8.6,,,e,24.2,,9.2,,ND,ND,ND,ND,ND,ND
NO2  ,1/9/2017 3:00,,e,,e,14.5,,,e,,e,,e,8.1,,,e,27.5,,9.8,,ND,ND,ND,ND,ND,ND
NO2  ,1/9/2017 4:00,,e,,e,15.1,,,e,,e,,e,8.8,,,e,27.8,,8.5,,ND,ND,ND,ND,ND,ND
NO2  ,1/9/2017 5:00,,e,,e,14.3,,,e,,e,,e,9.4,,,e,21.2,,9.8,,ND,ND,ND,ND,ND,ND
NO2  ,1/9/2017 6:00,,e,,e,14.1,,,e,,e,,e,9,,,e,20.7,,9.5,,ND,ND,ND,ND,ND,ND
NO2  ,1/9/2017 7:00,,e,,e,13.7,,,e,,e,,e,9.5,,,e,23.3,,9.1,,ND,ND,ND,ND,ND,ND
NO2  ,1/9/2017 8:00,,e,,e,16.3,,,e,,e,,e,10.8,,,e,31.1,,10.8,,ND,ND,ND,ND,ND,ND
NO2  ,1/9/2017 9:00,,e,,e,20.5,,,e,,e,,e,11.3,,,e,34.9,,11.8,,ND,ND,ND,ND,ND,ND
NO2  ,1/9/2017 10:00,,e,,e,25.4,,,e,,e,,e,12.6,,,e,21.7,,10.5,,ND,ND,ND,ND,ND,ND
NO2  ,1/9/2017 11:00,,e,,e,37.8,,,e,,e,,e,16.7,,,e,23.3,,15.8,,ND,ND,ND,ND,ND,ND
NO2  ,1/9/2017 12:00,,e,,e,36.5,,,e,,e,,e,25.3,,,e,15.5,,22.2,,ND,ND,ND,ND,ND,ND
NO2  ,1/9/2017 13:00,,e,,e,21.8,,,e,,e,,e,22.9,,,e,15.5,,21.3,,ND,ND,ND,ND,ND,ND
NO2  ,1/9/2017 14:00,,e,,e,15.3,,,e,,e,,e,14.9,,,e,22.8,,18,,ND,ND,ND,ND,ND,ND
NO2  ,1/9/2017 15:00,,e,,e,13.2,,,e,,e,,e,11.3,,,e,19.5,,18.2,,ND,ND,ND,ND,ND,ND
NO2  ,1/9/2017 16:00,,e,,e,15.6,,,e,,e,,e,10.7,,,e,19.6,,16.8,,ND,ND,ND,ND,ND,ND
NO2  ,1/9/2017 17:00,,e,,e,20.4,,,e,,e,,e,14.2,,,e,28,,16.1,,ND,ND,ND,ND,ND,ND
NO2  ,1/9/2017 18:00,,e,,e,25.7,,,e,,e,,e,10.7,,,e,36.5,,15,,ND,ND,ND,ND,ND,ND
NO2  ,1/9/2017 19:00,,e,,e,26.4,,,e,,e,,e,8.3,,,e,33.9,,14.3,,ND,ND,ND,ND,ND,ND
NO2  ,1/9/2017 20:00,,e,,e,25.9,,,e,,e,,e,9.6,,,e,30.6,,14.4,,ND,ND,ND,ND,ND,ND
NO2  ,1/9/2017 21:00,,e,,e,26.1,,,e,,e,,e,11.1,,,e,26.1,,15.5,,ND,ND,ND,ND,ND,ND
NO2  ,1/9/2017 22:00,,e,,e,25.5,,,e,,e,,e,13,,,e,25.9,,24.2,,ND,ND,ND,ND,ND,ND
NO2  ,1/9/2017 23:00,,e,,e,23.2,,,e,,e,,e,12.5,,,e,26.2,,19.4,,ND,ND,ND,ND,ND,ND
NO2  ,1/10/2017,,e,,e,22.1,,,e,,e,,e,11,,,e,25.6,,11.8,,ND,ND,ND,ND,ND,ND
NO2  ,1/10/2017 1:00,,e,,e,20.7,,,e,,e,,e,10.4,,,e,24,,11.2,,ND,ND,ND,ND,ND,ND
NO2  ,1/10/2017 2:00,,e,,e,17.7,,,e,,e,,e,8.5,,,e,25.5,,10.3,,ND,ND,ND,ND,ND,ND
NO2  ,1/10/2017 3:00,,e,,e,16.6,,,e,,e,,e,7.3,,,e,26.4,,7.7,,ND,ND,ND,ND,ND,ND
NO2  ,1/10/2017 4:00,,e,,e,15.3,,,e,,e,,e,6.3,,,e,25.8,,11.9,,ND,ND,ND,ND,ND,ND
NO2  ,1/10/2017 5:00,,e,,e,14,,,e,,e,,e,5.6,,,e,23.5,,9.4,,ND,ND,ND,ND,ND,ND
NO2  ,1/10/2017 6:00,,e,,e,13.5,,,e,,e,,e,6.5,,,e,21.7,,10.6,,ND,ND,ND,ND,ND,ND
NO2  ,1/10/2017 7:00,,e,,e,13.5,,,e,,e,,e,8.8,,,e,23.7,,10.7,,ND,ND,ND,ND,ND,ND
NO2  ,1/10/2017 8:00,,e,,e,15.9,,,e,,e,,e,11,,,e,30.7,,13.1,,ND,ND,ND,ND,ND,ND
NO2  ,1/10/2017 9:00,,e,,e,22.2,,,e,,e,,e,13.2,,,e,36.8,,12.2,,ND,ND,ND,ND,ND,ND
NO2  ,1/10/2017 10:00,,e,,e,23.7,,,e,,e,,e,13.3,,,e,42.6,,12.2,,ND,ND,ND,ND,ND,ND
NO2  ,1/10/2017 11:00,,e,,e,32.1,,,e,,e,,e,13,,,e,46.6,,11.7,,ND,ND,ND,ND,ND,ND
NO2  ,1/10/2017 12:00,,e,,e,35.4,,,e,,e,,e,17.4,,,e,33.1,,17.3,,ND,ND,ND,ND,ND,ND
NO2  ,1/10/2017 13:00,,e,,e,26.1,,,e,,e,,e,18.3,,,e,25.8,,21.6,,ND,ND,ND,ND,ND,ND
NO2  ,1/10/2017 14:00,,e,,e,19.2,,,e,,e,,e,13.2,,,e,22.2,,18.2,,ND,ND,ND,ND,ND,ND
NO2  ,1/10/2017 15:00,,e,,e,13.9,,,e,,e,,e,11.9,,,e,18.4,,16.8,,ND,ND,ND,ND,ND,ND
NO2  ,1/10/2017 16:00,,e,,e,15,,,e,,e,,e,12.9,,,e,22.2,,20.2,,ND,ND,ND,ND,ND,ND
NO2  ,1/10/2017 17:00,,e,,e,22.7,,,e,,e,,e,14.1,,,e,36.8,,19.1,,ND,ND,ND,ND,ND,ND
NO2  ,1/10/2017 18:00,,e,,e,31,,,e,,e,,e,12,,,e,47.8,,17.3,,ND,ND,ND,ND,ND,ND
NO2  ,1/10/2017 19:00,,e,,e,34,,,e,,e,,e,10.9,,,e,41.4,,15.8,,ND,ND,ND,ND,ND,ND
NO2  ,1/10/2017 20:00,,e,,e,32.5,,,e,,e,,e,9.6,,,e,32,,16.8,,ND,ND,ND,ND,ND,ND
NO2  ,1/10/2017 21:00,,e,,e,33.5,,,e,,e,,e,10.1,l,,e,46,,18.7,,ND,ND,ND,ND,ND,ND
NO2  ,1/10/2017 22:00,,e,,e,32.5,,,e,,e,,e,9.8,,,e,34.4,,14.3,,ND,ND,ND,ND,ND,ND
NO2  ,1/10/2017 23:00,,e,,e,30.6,,,e,,e,,e,12.5,,,e,27.4,,17.5,,ND,ND,ND,ND,ND,ND
NO2  ,1/11/2017,,e,,e,23,,,e,,e,,e,13.6,,,e,24.8,,18.6,,ND,ND,ND,ND,ND,ND
NO2  ,1/11/2017 1:00,,e,,e,22.5,,,e,,e,,e,11.7,,,e,21.5,,10.1,,ND,ND,ND,ND,ND,ND
NO2  ,1/11/2017 2:00,,e,,e,21.2,,,e,,e,,e,10.7,,,e,23.1,,12.7,,ND,ND,ND,ND,ND,ND
NO2  ,1/11/2017 3:00,,e,,e,19,,,e,,e,,e,8.9,,,e,21.4,,9.5,,ND,ND,ND,ND,ND,ND
NO2  ,1/11/2017 4:00,,e,,e,18.5,,,e,,e,,e,8.7,,,e,19.9,,8.4,,ND,ND,ND,ND,ND,ND
NO2  ,1/11/2017 5:00,,e,,e,15.4,,,e,,e,,e,9.8,,,e,22,,8.4,,ND,ND,ND,ND,ND,ND
NO2  ,1/11/2017 6:00,,e,,e,14.1,,,e,,e,,e,8.5,,,e,25.7,,8.7,,ND,ND,ND,ND,ND,ND
NO2  ,1/11/2017 7:00,,e,,e,14,,,e,,e,,e,8.5,,,e,25.4,,11.1,,ND,ND,ND,ND,ND,ND
NO2  ,1/11/2017 8:00,,e,,e,16.9,,,e,,e,,e,10.5,,,e,27.2,,10.2,,ND,ND,ND,ND,ND,ND
NO2  ,1/11/2017 9:00,,e,,e,25.1,,,e,,e,,e,12.3,,,e,22.9,,10.9,,ND,ND,ND,ND,ND,ND
NO2  ,1/11/2017 10:00,,e,,e,21.6,,,e,,e,,e,14.3,,,e,17.5,,13.5,,ND,ND,ND,ND,ND,ND
NO2  ,1/11/2017 11:00,,e,,e,30.2,,,e,,e,,e,9.7,,,e,20.3,,17.3,,ND,ND,ND,ND,ND,ND
NO2  ,1/11/2017 12:00,,e,,e,39,,,e,,e,,e,10.4,,,e,19.1,,19.9,,ND,ND,ND,ND,ND,ND
NO2  ,1/11/2017 13:00,,e,,e,29.4,,,e,,e,,e,11.2,,,e,18.1,p,24.3,,ND,ND,ND,ND,ND,ND
NO2  ,1/11/2017 14:00,,e,,e,22.9,,,e,,e,,e,10.9,,,e,16.8,,22.6,,ND,ND,ND,ND,ND,ND
NO2  ,1/11/2017 15:00,,e,,e,18.8,,,e,,e,,e,11.4,,,e,18,,21.4,,ND,ND,ND,ND,ND,ND
NO2  ,1/11/2017 16:00,,e,,e,19.2,,,e,,e,,e,10.9,,,e,17.1,,21.5,,ND,ND,ND,ND,ND,ND
NO2  ,1/11/2017 17:00,,e,,e,17.3,,,e,,e,,e,12.8,,,e,27,,19.3,,ND,ND,ND,ND,ND,ND
NO2  ,1/11/2017 18:00,,e,,e,33.9,,,e,,e,,e,10.7,,,e,37.6,,17.1,,ND,ND,ND,ND,ND,ND
NO2  ,1/11/2017 19:00,,e,,e,38.6,,,e,,e,,e,8.7,,,e,36.9,,14.3,,ND,ND,ND,ND,ND,ND
NO2  ,1/11/2017 20:00,,e,,e,34.5,,,e,,e,,e,10.4,,,e,30.1,,16.8,,ND,ND,ND,ND,ND,ND
NO2  ,1/11/2017 21:00,,e,,e,32.3,,,e,,e,,e,12.9,,,e,27.7,,19.1,,ND,ND,ND,ND,ND,ND
NO2  ,1/11/2017 22:00,,e,,e,33.1,,,e,,e,,e,13.2,,,e,26.5,,17.8,,ND,ND,ND,ND,ND,ND
NO2  ,1/11/2017 23:00,,e,,e,31.4,,,e,,e,,e,14,,,e,23.7,,14.8,,ND,ND,ND,ND,ND,ND
NO2  ,1/12/2017,,e,,e,26.4,,,e,,e,,e,12.4,,,e,20.7,,12.5,,ND,ND,ND,ND,ND,ND
NO2  ,1/12/2017 1:00,,e,,e,20.6,,,e,,e,,e,11,,,e,15.5,,8.4,,ND,ND,ND,ND,ND,ND
NO2  ,1/12/2017 2:00,,e,,e,17.9,,,e,,e,,e,10.9,,,e,15.5,,11.3,,ND,ND,ND,ND,ND,ND
NO2  ,1/12/2017 3:00,,e,,e,16.8,,,e,,e,,e,9.3,,,e,17.4,,9.9,,ND,ND,ND,ND,ND,ND
NO2  ,1/12/2017 4:00,,e,,e,13.2,,,e,,e,,e,7.8,,,e,20.7,,9.9,,ND,ND,ND,ND,ND,ND
NO2  ,1/12/2017 5:00,,e,,e,13.7,,,e,,e,,e,8.5,,,e,23.4,,12,,ND,ND,ND,ND,ND,ND
NO2  ,1/12/2017 6:00,,e,,e,14.5,,,e,,e,,e,5.7,,,e,25.1,,9.7,,ND,ND,ND,ND,ND,ND
NO2  ,1/12/2017 7:00,,e,,e,13,,,e,,e,,e,6.5,,,e,18.8,,8.9,,ND,ND,ND,ND,ND,ND
NO2  ,1/12/2017 8:00,,e,,e,12.7,,,e,,e,,e,6.6,,,e,20.2,,9,,ND,ND,ND,ND,ND,ND
NO2  ,1/12/2017 9:00,,e,,e,12.5,,,e,,e,,e,7.4,,,e,24.8,,10.1,,ND,ND,ND,ND,ND,ND
NO2  ,1/12/2017 10:00,,e,,e,19.6,,,e,,e,,e,7.1,,,e,20,,13.1,p,ND,ND,ND,ND,ND,ND
NO2  ,1/12/2017 11:00,,e,,e,22.7,,,e,,e,,e,6.1,,,e,21.8,,15.8,,ND,ND,ND,ND,ND,ND
NO2  ,1/12/2017 12:00,,e,,e,26.5,,,e,,e,,e,6.5,,,e,24.9,,19.9,,ND,ND,ND,ND,ND,ND
NO2  ,1/12/2017 13:00,,e,,e,24.9,,,e,,e,,e,7.9,,,e,24.2,,21.8,,ND,ND,ND,ND,ND,ND
NO2  ,1/12/2017 14:00,,e,,e,22.8,,,e,,e,,e,9.3,,,e,18.7,,21.7,,ND,ND,ND,ND,ND,ND
NO2  ,1/12/2017 15:00,,e,,e,14.8,,,e,,e,,e,10.7,,,e,14,,20.1,,ND,ND,ND,ND,ND,ND
NO2  ,1/12/2017 16:00,,e,,e,12,,,e,,e,,e,10.1,,,e,15,,17.5,,ND,ND,ND,ND,ND,ND
NO2  ,1/12/2017 17:00,,e,,e,13.8,,,e,,e,,e,8.8,,,e,24.8,,16.6,,ND,ND,ND,ND,ND,ND
NO2  ,1/12/2017 18:00,,e,,e,22.5,p,,e,,e,,e,8.3,,,e,39.4,,8.1,l,ND,ND,ND,ND,ND,ND
NO2  ,1/12/2017 19:00,,e,,e,22.5,p,,e,,e,,e,9.6,,,e,37.1,,10.7,,ND,ND,ND,ND,ND,ND
NO2  ,1/12/2017 20:00,,e,,e,27.1,,,e,,e,,e,11.4,,,e,34.4,,9.9,,ND,ND,ND,ND,ND,ND
NO2  ,1/12/2017 21:00,,e,,e,23.9,,,e,,e,,e,12.8,,,e,29.7,,14.8,,ND,ND,ND,ND,ND,ND
NO2  ,1/12/2017 22:00,,e,,e,14.6,,,e,,e,,e,12.2,,,e,16.3,,10.4,,ND,ND,ND,ND,ND,ND
NO2  ,1/12/2017 23:00,,e,,e,17.3,,,e,,e,,e,11.2,,,e,15.8,,12,,ND,ND,ND,ND,ND,ND
NO2  ,1/13/2017,,e,,e,12.8,,,e,,e,,e,7.5,,,e,17.9,,12.4,,ND,ND,ND,ND,ND,ND
NO2  ,1/13/2017 1:00,,e,,e,8.9,,,e,,e,,e,8.3,,,e,16.5,,12.7,,ND,ND,ND,ND,ND,ND
NO2  ,1/13/2017 2:00,,e,,e,9.4,,,e,,e,,e,7.9,,,e,13.9,,10.5,,ND,ND,ND,ND,ND,ND
NO2  ,1/13/2017 3:00,,e,,e,8.6,,,e,,e,,e,6.7,,,e,12.3,,7.9,,ND,ND,ND,ND,ND,ND
NO2  ,1/13/2017 4:00,,e,,e,9.1,,,e,,e,,e,5.3,,,e,13.9,,8.4,,ND,ND,ND,ND,ND,ND
NO2  ,1/13/2017 5:00,,e,,e,9.5,,,e,,e,,e,6.2,,,e,15.8,,18,,ND,ND,ND,ND,ND,ND
NO2  ,1/13/2017 6:00,,e,,e,,e,,e,,e,,e,7.3,,,e,17.2,,13.4,,ND,ND,ND,ND,ND,ND
NO2  ,1/13/2017 7:00,,e,,e,10.2,p,,e,,e,,e,8.4,,,e,18,,13.1,,ND,ND,ND,ND,ND,ND
NO2  ,1/13/2017 8:00,,e,,e,13.2,,,e,,e,,e,8.9,,,e,18.2,,13,,ND,ND,ND,ND,ND,ND
NO2  ,1/13/2017 9:00,,e,,e,14.4,,,e,,e,,e,9.1,,,e,19.8,,10.7,,ND,ND,ND,ND,ND,ND
NO2  ,1/13/2017 10:00,,e,,e,12.5,,,e,,e,,e,7.6,,,e,13.8,,8.5,,ND,ND,ND,ND,ND,ND
NO2  ,1/13/2017 11:00,,e,,e,11.6,,,e,,e,,e,6.3,,,e,13,,11.1,,ND,ND,ND,ND,ND,ND
NO2  ,1/13/2017 12:00,,e,,e,13.8,,,e,,e,,e,5.7,,,e,12.3,,11.6,,ND,ND,ND,ND,ND,ND
NO2  ,1/13/2017 13:00,,e,,e,14.5,,,e,,e,,e,6.6,,,e,8.6,p,12.9,,ND,ND,ND,ND,ND,ND
NO2  ,1/13/2017 14:00,,e,,e,5.7,,,e,,e,,e,6.1,,,e,10.7,,11.7,,ND,ND,ND,ND,ND,ND
NO2  ,1/13/2017 15:00,,e,,e,3.1,,,e,,e,,e,6.7,,,e,14.1,,11.1,,ND,ND,ND,ND,ND,ND
NO2  ,1/13/2017 16:00,,e,,e,5.1,,,e,,e,,e,7.9,,,e,21.2,,10.4,,ND,ND,ND,ND,ND,ND
NO2  ,1/13/2017 17:00,,e,,e,6.5,,,e,,e,,e,9,,,e,22.1,,9.7,,ND,ND,ND,ND,ND,ND
NO2  ,1/13/2017 18:00,,e,,e,8.5,,,e,,e,,e,8.1,,,e,11.2,,10.6,,ND,ND,ND,ND,ND,ND
NO2  ,1/13/2017 19:00,,e,,e,8.7,,,e,,e,,e,6.8,,,e,9.1,,10,,ND,ND,ND,ND,ND,ND
NO2  ,1/13/2017 20:00,,e,,e,4.6,,,e,,e,,e,6.5,,,e,9,,9.3,,ND,ND,ND,ND,ND,ND
NO2  ,1/13/2017 21:00,,e,,e,4.1,,,e,,e,,e,6.4,,,e,8.9,,9.3,,ND,ND,ND,ND,ND,ND
NO2  ,1/13/2017 22:00,,e,,e,3.3,,,e,,e,,e,6,,,e,8,p,8.5,,ND,ND,ND,ND,ND,ND
NO2  ,1/13/2017 23:00,,e,,e,2.1,,,e,,e,,e,6,,,e,7,,7.8,,ND,ND,ND,ND,ND,ND
NO2  ,1/14/2017,,e,,e,1.3,,,e,,e,,e,5.2,,,e,7.3,,6.3,p,ND,ND,ND,ND,ND,ND
NO2  ,1/14/2017 1:00,,e,,e,0.7,,,e,,e,,e,4.7,,,e,6.3,,6.9,,ND,ND,ND,ND,ND,ND
NO2  ,1/14/2017 2:00,,e,,e,0.2,u,,e,,e,,e,4.3,,,e,5.5,,8.1,,ND,ND,ND,ND,ND,ND
NO2  ,1/14/2017 3:00,,e,,e,,e,,e,,e,,e,4.2,,,e,6.3,,6.8,,ND,ND,ND,ND,ND,ND
NO2  ,1/14/2017 4:00,,e,,e,,e,,e,,e,,e,4.3,,,e,6.7,,6.4,,ND,ND,ND,ND,ND,ND
NO2  ,1/14/2017 5:00,,e,,e,1.8,,,e,,e,,e,5,,,e,12.8,,7.1,,ND,ND,ND,ND,ND,ND
NO2  ,1/14/2017 6:00,,e,,e,4.5,,,e,,e,,e,6.5,,,e,18.1,,7.6,,ND,ND,ND,ND,ND,ND
NO2  ,1/14/2017 7:00,,e,,e,9.2,,,e,,e,,e,6.9,,,e,13,,7.7,,ND,ND,ND,ND,ND,ND
NO2  ,1/14/2017 8:00,,e,,e,9.8,,,e,,e,,e,7.2,,,e,16.3,,9.4,,ND,ND,ND,ND,ND,ND
NO2  ,1/14/2017 9:00,,e,,e,8,,,e,,e,,e,6.8,,,e,13.3,,8.5,,ND,ND,ND,ND,ND,ND
NO2  ,1/14/2017 10:00,,e,,e,6.2,,,e,,e,,e,6.5,,,e,12.2,,8.1,,ND,ND,ND,ND,ND,ND
NO2  ,1/14/2017 11:00,,e,,e,4.8,,,e,,e,,e,5.5,,,e,10.9,,8.3,,ND,ND,ND,ND,ND,ND
NO2  ,1/14/2017 12:00,,e,,e,2.1,,,e,,e,,e,5.2,,,e,11.2,,8.2,,ND,ND,ND,ND,ND,ND
NO2  ,1/14/2017 13:00,,e,,e,2.5,,,e,,e,,e,5.8,,,e,12.1,,8.7,,ND,ND,ND,ND,ND,ND
NO2  ,1/14/2017 14:00,,e,,e,2.4,,,e,,e,,e,5.8,,,e,12.7,,9.4,,ND,ND,ND,ND,ND,ND
NO2  ,1/14/2017 15:00,,e,,e,2.3,,,e,,e,,e,6.1,,,e,13.1,p,8.1,,ND,ND,ND,ND,ND,ND
NO2  ,1/14/2017 16:00,,e,,e,2.1,,,e,,e,,e,6.6,,,e,16.8,,9.1,,ND,ND,ND,ND,ND,ND
NO2  ,1/14/2017 17:00,,e,,e,3.1,,,e,,e,,e,7.2,,,e,16.4,,8.3,,ND,ND,ND,ND,ND,ND
NO2  ,1/14/2017 18:00,,e,,e,5.4,,,e,,e,,e,7.2,,,e,8.5,,8.4,,ND,ND,ND,ND,ND,ND
NO2  ,1/14/2017 19:00,,e,,e,4.1,,,e,,e,,e,6.8,,,e,7.7,,8.4,,ND,ND,ND,ND,ND,ND
NO2  ,1/14/2017 20:00,,e,,e,4,,,e,,e,,e,5.8,,,e,10.1,p,8.2,,ND,ND,ND,ND,ND,ND
NO2  ,1/14/2017 21:00,,e,,e,3.4,,,e,,e,,e,5.5,,,e,8.6,,7.3,,ND,ND,ND,ND,ND,ND
NO2  ,1/14/2017 22:00,,e,,e,3.1,,,e,,e,,e,6,,,e,7,,7,,ND,ND,ND,ND,ND,ND
NO2  ,1/14/2017 23:00,,e,,e,3.1,,,e,,e,,e,5.6,,,e,6.5,,6.1,,ND,ND,ND,ND,ND,ND
NO2  ,1/15/2017,,e,,e,1.5,,,e,,e,,e,5.3,,,e,6.4,,6.7,,ND,ND,ND,ND,ND,ND
NO2  ,1/15/2017 1:00,,e,,e,1.4,,,e,,e,,e,4.8,,,e,6.9,,5.8,,ND,ND,ND,ND,ND,ND
NO2  ,1/15/2017 2:00,,e,,e,1.2,,,e,,e,,e,4.4,,,e,6.8,,6.1,,ND,ND,ND,ND,ND,ND
NO2  ,1/15/2017 3:00,,e,,e,0.7,,,e,,e,,e,4.3,,,e,6.5,,7.2,,ND,ND,ND,ND,ND,ND
NO2  ,1/15/2017 4:00,,e,,e,0.7,,,e,,e,,e,4.3,,,e,6.2,,8.7,,ND,ND,ND,ND,ND,ND
NO2  ,1/15/2017 5:00,,e,,e,1.1,,,e,,e,,e,4.6,,,e,7,,7.6,,ND,ND,ND,ND,ND,ND
NO2  ,1/15/2017 6:00,,e,,e,3.3,,,e,,e,,e,5.1,,,e,8.2,,6.9,,ND,ND,ND,ND,ND,ND
NO2  ,1/15/2017 7:00,,e,,e,8.5,,,e,,e,,e,5.5,,,e,7.4,,7.2,,ND,ND,ND,ND,ND,ND
NO2  ,1/15/2017 8:00,,e,,e,7.5,,,e,,e,,e,5.9,,,e,7.5,,6.2,,ND,ND,ND,ND,ND,ND
NO2  ,1/15/2017 9:00,,e,,e,7.4,,,e,,e,,e,5.7,,,e,8.2,,6.4,,ND,ND,ND,ND,ND,ND
NO2  ,1/15/2017 10:00,,e,,e,7.3,,,e,,e,,e,5.8,,,e,10.2,p,7.2,,ND,ND,ND,ND,ND,ND
NO2  ,1/15/2017 11:00,,e,,e,8,,,e,,e,,e,5.8,,,e,10.8,,8.7,,ND,ND,ND,ND,ND,ND
NO2  ,1/15/2017 12:00,,e,,e,8.7,,,e,,e,,e,6,,,e,10.3,,9.9,,ND,ND,ND,ND,ND,ND
NO2  ,1/15/2017 13:00,,e,,e,5.9,,,e,,e,,e,6.1,,,e,11.1,,11.7,,ND,ND,ND,ND,ND,ND
NO2  ,1/15/2017 14:00,,e,,e,3.1,,,e,,e,,e,5.7,,,e,11.8,,10.9,,ND,ND,ND,ND,ND,ND
NO2  ,1/15/2017 15:00,,e,,e,2.2,,,e,,e,,e,5.6,,,e,11.9,,6.8,,ND,ND,ND,ND,ND,ND
NO2  ,1/15/2017 16:00,,e,,e,3.1,,,e,,e,,e,5.8,,,e,13.7,,8.3,,ND,ND,ND,ND,ND,ND
NO2  ,1/15/2017 17:00,,e,,e,2.8,,,e,,e,,e,7.4,,,e,18.2,p,9.5,,ND,ND,ND,ND,ND,ND
NO2  ,1/15/2017 18:00,,e,,e,4.1,,,e,,e,,e,6.4,,,e,20.5,p,6.9,,ND,ND,ND,ND,ND,ND
NO2  ,1/15/2017 19:00,,e,,e,7.9,,,e,,e,,e,9.2,,,e,13.1,p,6.8,,ND,ND,ND,ND,ND,ND
NO2  ,1/15/2017 20:00,,e,,e,8.8,,,e,,e,,e,9.3,,,e,13.2,,7.2,,ND,ND,ND,ND,ND,ND
NO2  ,1/15/2017 21:00,,e,,e,13.5,,,e,,e,,e,8.3,,,e,18.6,,11.1,,ND,ND,ND,ND,ND,ND
NO2  ,1/15/2017 22:00,,e,,e,13.2,,,e,,e,,e,9.1,,,e,18.2,,8.6,,ND,ND,ND,ND,ND,ND
NO2  ,1/15/2017 23:00,,e,,e,12.1,,,e,,e,,e,8.4,,,e,17.1,,10.4,,ND,ND,ND,ND,ND,ND
NO2  ,1/16/2017,,e,,e,10,,,e,,e,,e,5.9,,,e,16.7,,14.3,,ND,ND,ND,ND,ND,ND
NO2  ,1/16/2017 1:00,,e,,e,10.6,,,e,,e,,e,7.5,,,e,12,,8.9,,ND,ND,ND,ND,ND,ND
NO2  ,1/16/2017 2:00,,e,,e,9.9,,,e,,e,,e,7.5,,,e,11.4,,8.9,,ND,ND,ND,ND,ND,ND
NO2  ,1/16/2017 3:00,,e,,e,8.1,,,e,,e,,e,6.2,,,e,11.9,,11.2,,ND,ND,ND,ND,ND,ND
NO2  ,1/16/2017 4:00,,e,,e,7.3,,,e,,e,,e,6.4,,,e,16,,8.7,,ND,ND,ND,ND,ND,ND
NO2  ,1/16/2017 5:00,,e,,e,8.4,,,e,,e,,e,6.4,,,e,19.5,,6.7,,ND,ND,ND,ND,ND,ND
NO2  ,1/16/2017 6:00,,e,,e,9.2,,,e,,e,,e,6.5,,,e,15.5,,7.5,,ND,ND,ND,ND,ND,ND
NO2  ,1/16/2017 7:00,,e,,e,9.2,,,e,,e,,e,7.2,,,e,16.3,,7.9,,ND,ND,ND,ND,ND,ND
NO2  ,1/16/2017 8:00,,e,,e,8.9,,,e,,e,,e,7.8,,,e,19.3,,7.6,,ND,ND,ND,ND,ND,ND
NO2  ,1/16/2017 9:00,,e,,e,9.2,,,e,,e,,e,9.1,,,e,12.9,,9.3,,ND,ND,ND,ND,ND,ND
NO2  ,1/16/2017 10:00,,e,,e,11.8,,,e,,e,,e,8.6,,,e,10.3,,10.1,,ND,ND,ND,ND,ND,ND
NO2  ,1/16/2017 11:00,,e,,e,16.8,,,e,,e,,e,6.7,,,e,11.4,,11.9,,ND,ND,ND,ND,ND,ND
NO2  ,1/16/2017 12:00,,e,,e,8.7,,,e,,e,,e,5.1,,,e,12.2,,14.7,,ND,ND,ND,ND,ND,ND
NO2  ,1/16/2017 13:00,,e,,e,8.1,,,e,,e,,e,5.3,,,e,11.1,,12.6,,ND,ND,ND,ND,ND,ND
NO2  ,1/16/2017 14:00,,e,,e,7.2,,,e,,e,,e,5.1,,,e,9.1,,12.5,,ND,ND,ND,ND,ND,ND
NO2  ,1/16/2017 15:00,,e,,e,7.8,,,e,,e,,e,5.5,,,e,13,,12.1,,ND,ND,ND,ND,ND,ND
NO2  ,1/16/2017 16:00,,e,,e,8.3,,,e,,e,,e,7.2,,,e,16.8,,10.8,,ND,ND,ND,ND,ND,ND
NO2  ,1/16/2017 17:00,,e,,e,7.6,,,e,,e,,e,7.9,,,e,21.9,,9.7,,ND,ND,ND,ND,ND,ND
